reward,step_time,total_stopped,total_wait_time
508.0,4320.0,66,58392.0
-328.0,4325.0,72,58731.0
-339.0,4330.0,78,56677.0
2054.0,4335.0,82,57076.0
-399.0,4340.0,85,57491.0
-415.0,4345.0,86,57918.0
-427.0,4350.0,89,58353.0
-435.0,4355.0,98,58827.0
-474.0,4360.0,104,59335.0
-508.0,4365.0,100,57499.0
1836.0,4370.0,91,53696.0
3803.0,4375.0,85,53191.0
505.0,4380.0,83,53609.0
-418.0,4385.0,89,54037.0
-428.0,4390.0,96,54508.0
-471.0,4395.0,103,55012.0
-504.0,4400.0,105,55531.0
-519.0,4405.0,99,55621.0
-90.0,4410.0,94,55302.0
319.0,4415.0,83,55551.0
-249.0,4420.0,80,55946.0
-395.0,4425.0,81,56340.0
-394.0,4430.0,88,56764.0
-424.0,4435.0,95,57227.0
-463.0,4440.0,99,57714.0
-487.0,4445.0,94,57786.0
-72.0,4450.0,87,57280.0
506.0,4455.0,80,57685.0
-405.0,4460.0,76,58073.0
-388.0,4465.0,81,58468.0
-395.0,4470.0,88,58892.0
-424.0,4475.0,96,59358.0
-466.0,4480.0,100,59855.0
-497.0,4485.0,102,60364.0
-509.0,4490.0,97,60454.0
-90.0,4495.0,90,60151.0
303.0,4500.0,81,60385.0
-234.0,4505.0,79,60785.0
-400.0,4510.0,82,61186.0
-401.0,4515.0,88,61616.0
-430.0,4520.0,96,62079.0
-463.0,4525.0,100,62572.0
-493.0,4530.0,101,63077.0
-505.0,4535.0,97,63165.0
-88.0,4540.0,90,62935.0
230.0,4545.0,86,63364.0
-429.0,4550.0,83,63781.0
-417.0,4555.0,86,64203.0
-422.0,4560.0,92,64652.0
-449.0,4565.0,100,65135.0
-483.0,4570.0,100,63389.0
1746.0,4575.0,91,59767.0
3622.0,4580.0,86,60191.0
-424.0,4585.0,83,60607.0
-416.0,4590.0,84,60622.0
-15.0,4595.0,85,60279.0
343.0,4600.0,82,60514.0
-235.0,4605.0,78,58860.0
1654.0,4610.0,69,57172.0
1688.0,4615.0,74,57527.0
-355.0,4620.0,75,53840.0
3687.0,4625.0,70,46840.0
7000.0,4630.0,68,45439.0
1401.0,4635.0,71,45788.0
-349.0,4640.0,78,46165.0
-377.0,4645.0,85,46580.0
-415.0,4650.0,94,47030.0
-450.0,4655.0,94,45510.0
1520.0,4660.0,85,42393.0
3117.0,4665.0,80,42794.0
-401.0,4670.0,81,43189.0
-395.0,4675.0,86,43605.0
-416.0,4680.0,92,44050.0
-445.0,4685.0,96,44521.0
-471.0,4690.0,99,45010.0
-489.0,4695.0,99,45505.0
-495.0,4700.0,99,46000.0
-495.0,4705.0,93,45941.0
59.0,4710.0,84,45434.0
507.0,4715.0,78,45828.0
-394.0,4720.0,79,46210.0
-382.0,4725.0,78,46595.0
-385.0,4730.0,84,47006.0
-411.0,4735.0,91,47449.0
-443.0,4740.0,97,47923.0
-474.0,4745.0,98,48410.0
-487.0,4750.0,99,48901.0
-491.0,4755.0,100,49397.0
-496.0,4760.0,102,49899.0
-502.0,4765.0,97,49891.0
8.0,4770.0,91,49151.0
740.0,4775.0,81,49339.0
-188.0,4780.0,77,49718.0
-379.0,4785.0,78,50106.0
-388.0,4790.0,86,50518.0
-412.0,4795.0,91,50958.0
-440.0,4800.0,96,51431.0
-473.0,4805.0,97,51916.0
-485.0,4810.0,92,51889.0
27.0,4815.0,85,51379.0
510.0,4820.0,79,51781.0
-402.0,4825.0,76,52163.0
-382.0,4830.0,80,52553.0
-390.0,4835.0,87,52980.0
-427.0,4840.0,96,53443.0
-463.0,4845.0,100,53933.0
-490.0,4850.0,94,53912.0
21.0,4855.0,88,53401.0
511.0,4860.0,78,53344.0
57.0,4865.0,76,53726.0
-382.0,4870.0,79,54111.0
-385.0,4875.0,80,54056.0
55.0,4880.0,79,53436.0
620.0,4885.0,74,53639.0
-203.0,4890.0,74,54000.0
-361.0,4895.0,80,54385.0
-385.0,4900.0,86,54805.0
-420.0,4905.0,93,55261.0
-456.0,4910.0,96,55738.0
-477.0,4915.0,97,56219.0
-481.0,4920.0,98,56707.0
-488.0,4925.0,98,57197.0
-490.0,4930.0,94,53836.0
3361.0,4935.0,88,54286.0
-450.0,4940.0,80,54266.0
20.0,4945.0,72,53926.0
340.0,4950.0,64,54247.0
-321.0,4955.0,72,54594.0
-347.0,4960.0,81,54971.0
-377.0,4965.0,85,53225.0
1746.0,4970.0,81,51606.0
1619.0,4975.0,79,46749.0
4857.0,4980.0,70,47108.0
-359.0,4985.0,77,47480.0
-372.0,4990.0,85,47889.0
-409.0,4995.0,92,48332.0
-443.0,5000.0,96,48810.0
-478.0,5005.0,96,49290.0
-480.0,5010.0,98,49777.0
-487.0,5015.0,98,50267.0
-490.0,5020.0,93,46877.0
3390.0,5025.0,85,38541.0
8336.0,5030.0,76,38930.0
-389.0,5035.0,73,39301.0
-371.0,5040.0,77,39671.0
-370.0,5045.0,82,40069.0
-398.0,5050.0,91,40501.0
-432.0,5055.0,95,40967.0
-466.0,5060.0,96,41447.0
-480.0,5065.0,91,41455.0
-8.0,5070.0,83,41057.0
398.0,5075.0,72,41054.0
3.0,5080.0,69,41399.0
-345.0,5085.0,74,41756.0
-357.0,5090.0,81,42145.0
-389.0,5095.0,88,42571.0
-426.0,5100.0,94,43029.0
-458.0,5105.0,89,43067.0
-38.0,5110.0,83,42527.0
540.0,5115.0,73,42898.0
-371.0,5120.0,74,43263.0
-365.0,5125.0,79,43644.0
-381.0,5130.0,86,44063.0
-419.0,5135.0,92,44511.0
-448.0,5140.0,96,44987.0
-476.0,5145.0,97,45471.0
-484.0,5150.0,93,45518.0
-47.0,5155.0,85,45131.0
387.0,5160.0,80,45528.0
-397.0,5165.0,78,45920.0
-392.0,5170.0,81,46313.0
-393.0,5175.0,87,46735.0
-422.0,5180.0,89,46754.0
-19.0,5185.0,84,46414.0
340.0,5190.0,76,46610.0
-196.0,5195.0,75,46982.0
-372.0,5200.0,81,47373.0
-391.0,5205.0,88,47796.0
-423.0,5210.0,94,48254.0
-458.0,5215.0,97,48737.0
-483.0,5220.0,98,49227.0
-490.0,5225.0,99,49718.0
-491.0,5230.0,100,50218.0
-500.0,5235.0,94,46930.0
3288.0,5240.0,88,41298.0
5632.0,5245.0,80,41707.0
-409.0,5250.0,80,42104.0
-397.0,5255.0,82,42504.0
-400.0,5260.0,83,40108.0
2396.0,5265.0,83,35238.0
4870.0,5270.0,81,35640.0
-402.0,5275.0,77,36036.0
-396.0,5280.0,84,35333.0
703.0,5285.0,82,34776.0
557.0,5290.0,84,35193.0
-417.0,5295.0,77,33655.0
1538.0,5300.0,75,30579.0
3076.0,5305.0,73,30158.0
421.0,5310.0,79,30532.0
-374.0,5315.0,84,30942.0
-410.0,5320.0,90,31387.0
-445.0,5325.0,92,31846.0
-459.0,5330.0,94,32315.0
-469.0,5335.0,96,32791.0
-476.0,5340.0,98,33279.0
-488.0,5345.0,93,33103.0
176.0,5350.0,84,32290.0
813.0,5355.0,77,32377.0
-87.0,5360.0,75,32751.0
-374.0,5365.0,77,33125.0
-374.0,5370.0,83,33528.0
-403.0,5375.0,89,33961.0
-433.0,5380.0,94,34424.0
-463.0,5385.0,95,34898.0
-474.0,5390.0,95,35373.0
-475.0,5395.0,97,35856.0
-483.0,5400.0,97,36341.0
-485.0,5405.0,98,36830.0
-489.0,5410.0,101,37332.0
-502.0,5415.0,96,37130.0
202.0,5420.0,91,36466.0
664.0,5425.0,81,36628.0
-162.0,5430.0,77,37000.0
-372.0,5435.0,77,37379.0
-379.0,5440.0,84,37786.0
-407.0,5445.0,86,36522.0
1264.0,5450.0,84,33279.0
3243.0,5455.0,75,33655.0
-376.0,5460.0,81,34044.0
-389.0,5465.0,88,34468.0
-424.0,5470.0,94,34926.0
-458.0,5475.0,94,35396.0
-470.0,5480.0,95,35871.0
-475.0,5485.0,97,36355.0
-484.0,5490.0,97,36840.0
-485.0,5495.0,97,37325.0
-485.0,5500.0,92,37151.0
174.0,5505.0,82,36335.0
816.0,5510.0,73,36409.0
-74.0,5515.0,70,36767.0
-358.0,5520.0,74,37122.0
-355.0,5525.0,80,37508.0
-386.0,5530.0,87,37929.0
-421.0,5535.0,92,38379.0
-450.0,5540.0,93,38842.0
-463.0,5545.0,93,39307.0
-465.0,5550.0,95,39779.0
-472.0,5555.0,97,40259.0
-480.0,5560.0,98,40747.0
-488.0,5565.0,92,38325.0
2422.0,5570.0,83,33073.0
5252.0,5575.0,75,31187.0
1886.0,5580.0,72,31554.0
-367.0,5585.0,74,31917.0
-363.0,5590.0,81,32307.0
-390.0,5595.0,87,32730.0
-423.0,5600.0,91,33180.0
-450.0,5605.0,91,33635.0
-455.0,5610.0,93,34098.0
-463.0,5615.0,93,34563.0
-465.0,5620.0,93,35028.0
-465.0,5625.0,97,35506.0
-478.0,5630.0,97,35991.0
-485.0,5635.0,97,36476.0
-485.0,5640.0,91,35089.0
1387.0,5645.0,85,30978.0
4111.0,5650.0,74,30503.0
475.0,5655.0,75,30871.0
-368.0,5660.0,77,31244.0
-373.0,5665.0,83,31643.0
-399.0,5670.0,90,32080.0
-437.0,5675.0,93,32543.0
-463.0,5680.0,93,33008.0
-465.0,5685.0,93,33473.0
-465.0,5690.0,95,33946.0
-473.0,5695.0,99,34427.0
-481.0,5700.0,93,33332.0
1095.0,5705.0,85,31333.0
1999.0,5710.0,77,31154.0
179.0,5715.0,73,31522.0
-368.0,5720.0,79,31907.0
-385.0,5725.0,85,32320.0
-413.0,5730.0,92,32770.0
-450.0,5735.0,96,33245.0
-475.0,5740.0,96,33725.0
-480.0,5745.0,96,34205.0
-480.0,5750.0,96,34685.0
-480.0,5755.0,88,33135.0
1550.0,5760.0,69,30548.0
2587.0,5765.0,61,30349.0
199.0,5770.0,65,30671.0
-322.0,5775.0,72,31009.0
-338.0,5780.0,84,31404.0
-395.0,5785.0,90,31844.0
-440.0,5790.0,94,32309.0
-465.0,5795.0,95,32784.0
-475.0,5800.0,96,33261.0
-477.0,5805.0,100,33756.0
-495.0,5810.0,100,34256.0
-500.0,5815.0,102,34760.0
-504.0,5820.0,102,35270.0
-510.0,5825.0,99,34636.0
634.0,5830.0,89,32889.0
1747.0,5835.0,80,32228.0
661.0,5840.0,80,32619.0
-391.0,5845.0,80,33014.0
-395.0,5850.0,87,33438.0
-424.0,5855.0,88,32914.0
524.0,5860.0,85,31571.0
1343.0,5865.0,79,31967.0
-396.0,5870.0,79,32361.0
-394.0,5875.0,83,32761.0
-400.0,5880.0,89,33189.0
-428.0,5885.0,95,33652.0
-463.0,5890.0,98,34140.0
-488.0,5895.0,94,33758.0
382.0,5900.0,87,32579.0
1179.0,5905.0,79,32596.0
-17.0,5910.0,77,32979.0
-383.0,5915.0,83,33381.0
-402.0,5920.0,85,33012.0
369.0,5925.0,84,32027.0
985.0,5930.0,77,32093.0
-66.0,5935.0,78,32461.0
-368.0,5940.0,84,32868.0
-407.0,5945.0,90,33305.0
-437.0,5950.0,96,33777.0
-472.0,5955.0,96,34257.0
-480.0,5960.0,98,34741.0
-484.0,5965.0,98,35231.0
-490.0,5970.0,92,35207.0
24.0,5975.0,85,34719.0
488.0,5980.0,77,35016.0
-297.0,5985.0,78,35402.0
-386.0,5990.0,84,35805.0
-403.0,5995.0,90,36242.0
-437.0,6000.0,97,36714.0
-472.0,6005.0,93,36936.0
-222.0,6010.0,83,35130.0
1806.0,6015.0,67,35485.0
-355.0,6020.0,65,35811.0
-326.0,6025.0,70,36150.0
-339.0,6030.0,76,36515.0
-365.0,6035.0,87,36925.0
-410.0,6040.0,89,35760.0
1165.0,6045.0,85,32653.0
3107.0,6050.0,77,33042.0
-389.0,6055.0,78,33430.0
-388.0,6060.0,77,32638.0
792.0,6065.0,77,31922.0
716.0,6070.0,80,32316.0
-394.0,6075.0,82,32728.0
-412.0,6080.0,84,33141.0
-413.0,6085.0,91,33579.0
-438.0,6090.0,103,34068.0
-489.0,6095.0,104,34588.0
-520.0,6100.0,104,35108.0
-520.0,6105.0,105,35633.0
-525.0,6110.0,105,36158.0
-525.0,6115.0,106,36687.0
-529.0,6120.0,101,36831.0
-144.0,6125.0,95,36621.0
210.0,6130.0,90,37077.0
-456.0,6135.0,85,37507.0
-430.0,6140.0,88,37937.0
-430.0,6145.0,94,38395.0
-458.0,6150.0,101,38885.0
-490.0,6155.0,106,39410.0
-525.0,6160.0,100,37603.0
1807.0,6165.0,96,33838.0
3765.0,6170.0,88,34283.0
-445.0,6175.0,87,34708.0
-425.0,6180.0,92,35153.0
-445.0,6185.0,97,35629.0
-476.0,6190.0,105,36135.0
-506.0,6195.0,105,36660.0
-525.0,6200.0,101,36708.0
-48.0,6205.0,91,36078.0
630.0,6210.0,84,36316.0
-238.0,6215.0,79,36724.0
-408.0,6220.0,82,37123.0
-399.0,6225.0,88,37551.0
-428.0,6230.0,95,38013.0
-462.0,6235.0,101,38507.0
-494.0,6240.0,101,39012.0
-505.0,6245.0,96,37782.0
1230.0,6250.0,90,34879.0
2903.0,6255.0,83,35301.0
-422.0,6260.0,83,35712.0
-411.0,6265.0,84,36121.0
-409.0,6270.0,93,36563.0
-442.0,6275.0,100,37045.0
-482.0,6280.0,103,37557.0
-512.0,6285.0,103,38072.0
-515.0,6290.0,105,38596.0
-524.0,6295.0,99,38544.0
52.0,6300.0,91,37938.0
606.0,6305.0,86,38125.0
-187.0,6310.0,82,38536.0
-411.0,6315.0,83,38943.0
-407.0,6320.0,82,38832.0
111.0,6325.0,84,38246.0
586.0,6330.0,80,38401.0
-155.0,6335.0,79,38790.0
-389.0,6340.0,85,39202.0
-412.0,6345.0,93,39655.0
-453.0,6350.0,99,40141.0
-486.0,6355.0,102,40646.0
-505.0,6360.0,103,41159.0
-513.0,6365.0,98,41131.0
28.0,6370.0,91,40611.0
520.0,6375.0,83,41034.0
-423.0,6380.0,81,41436.0
-402.0,6385.0,88,41861.0
-425.0,6390.0,94,42321.0
-460.0,6395.0,96,42308.0
13.0,6400.0,87,41905.0
403.0,6405.0,82,41956.0
-51.0,6410.0,80,42349.0
-393.0,6415.0,87,42768.0
-419.0,6420.0,92,43218.0
-450.0,6425.0,98,43697.0
-479.0,6430.0,100,44196.0
-499.0,6435.0,101,44697.0
-501.0,6440.0,102,45204.0
-507.0,6445.0,102,45714.0
-510.0,6450.0,104,46228.0
-514.0,6455.0,104,46748.0
-520.0,6460.0,104,47268.0
-520.0,6465.0,102,46180.0
1088.0,6470.0,86,41024.0
5156.0,6475.0,74,39891.0
1133.0,6480.0,65,40230.0
-339.0,6485.0,69,40560.0
-330.0,6490.0,79,40928.0
-368.0,6495.0,93,41364.0
-436.0,6500.0,103,41861.0
-497.0,6505.0,103,42376.0
-515.0,6510.0,103,42891.0
-515.0,6515.0,99,42836.0
55.0,6520.0,90,42191.0
645.0,6525.0,85,42613.0
-422.0,6530.0,82,43020.0
-407.0,6535.0,83,43427.0
-407.0,6540.0,91,43867.0
-440.0,6545.0,97,44341.0
-474.0,6550.0,101,44842.0
-501.0,6555.0,102,45352.0
-510.0,6560.0,107,45883.0
-531.0,6565.0,110,46427.0
-544.0,6570.0,110,46977.0
-550.0,6575.0,112,47535.0
-558.0,6580.0,113,48096.0
-561.0,6585.0,113,48661.0
-565.0,6590.0,113,49226.0
-565.0,6595.0,107,49229.0
-3.0,6600.0,99,48831.0
398.0,6605.0,92,49081.0
-250.0,6610.0,88,49527.0
-446.0,6615.0,88,49963.0
-436.0,6620.0,94,50424.0
-461.0,6625.0,100,50914.0
-490.0,6630.0,108,51443.0
-529.0,6635.0,109,51988.0
-545.0,6640.0,103,52042.0
-54.0,6645.0,98,51460.0
582.0,6650.0,89,51701.0
-241.0,6655.0,87,52136.0
-435.0,6660.0,88,52572.0
-436.0,6665.0,96,53038.0
-466.0,6670.0,104,53536.0
-498.0,6675.0,107,54064.0
-528.0,6680.0,109,54603.0
-539.0,6685.0,109,55148.0
-545.0,6690.0,110,55695.0
-547.0,6695.0,111,56249.0
-554.0,6700.0,112,56805.0
-556.0,6705.0,113,57368.0
-563.0,6710.0,107,57406.0
-38.0,6715.0,102,56935.0
471.0,6720.0,92,57404.0
-469.0,6725.0,90,57845.0
-441.0,6730.0,90,58292.0
-447.0,6735.0,96,58762.0
-470.0,6740.0,103,59264.0
-502.0,6745.0,109,59800.0
-536.0,6750.0,111,60353.0
-553.0,6755.0,107,60365.0
-12.0,6760.0,100,59659.0
706.0,6765.0,91,59902.0
-243.0,6770.0,86,60335.0
-433.0,6775.0,81,56751.0
3584.0,6780.0,75,56093.0
658.0,6785.0,73,56458.0
-365.0,6790.0,73,56832.0
-374.0,6795.0,76,57202.0
-370.0,6800.0,89,57621.0
-419.0,6805.0,104,58106.0
-485.0,6810.0,110,58648.0
-542.0,6815.0,110,59198.0
-550.0,6820.0,106,57607.0
1591.0,6825.0,98,52952.0
4655.0,6830.0,87,52400.0
552.0,6835.0,85,52826.0
-426.0,6840.0,86,53250.0
-424.0,6845.0,94,53704.0
-454.0,6850.0,101,54195.0
-491.0,6855.0,107,54718.0
-523.0,6860.0,108,55257.0
-539.0,6865.0,108,55797.0
-540.0,6870.0,108,56337.0
-540.0,6875.0,108,56877.0
-540.0,6880.0,102,56749.0
128.0,6885.0,97,56140.0
609.0,6890.0,90,56345.0
-205.0,6895.0,86,56780.0
-435.0,6900.0,88,57208.0
-428.0,6905.0,96,57671.0
-463.0,6910.0,102,58167.0
-496.0,6915.0,108,58694.0
-527.0,6920.0,104,58698.0
-4.0,6925.0,95,57999.0
699.0,6930.0,90,58249.0
-250.0,6935.0,86,58684.0
-435.0,6940.0,89,59119.0
-435.0,6945.0,96,59587.0
-468.0,6950.0,101,60084.0
-497.0,6955.0,107,60609.0
-525.0,6960.0,107,61144.0
-535.0,6965.0,108,61684.0
-540.0,6970.0,103,59941.0
1743.0,6975.0,97,56265.0
3676.0,6980.0,88,55008.0
1257.0,6985.0,86,55439.0
-431.0,6990.0,88,55868.0
-429.0,6995.0,95,56326.0
-458.0,7000.0,102,56823.0
-497.0,7005.0,106,57350.0
-527.0,7010.0,108,57889.0
-539.0,7015.0,102,57828.0
61.0,7020.0,93,56945.0
883.0,7025.0,87,57388.0
-443.0,7030.0,83,57813.0
-425.0,7035.0,79,57696.0
117.0,7040.0,78,57123.0
573.0,7045.0,80,57509.0
-386.0,7050.0,84,57914.0
-405.0,7055.0,91,58353.0
-439.0,7060.0,99,58830.0
-477.0,7065.0,102,59337.0
-507.0,7070.0,105,59861.0
-524.0,7075.0,106,60387.0
-526.0,7080.0,103,57471.0
2916.0,7085.0,95,57959.0
-488.0,7090.0,96,58436.0
-477.0,7095.0,93,58906.0
-470.0,7100.0,94,59373.0
-467.0,7105.0,102,59863.0
-490.0,7110.0,108,60391.0
-528.0,7115.0,111,60942.0
-551.0,7120.0,105,59537.0
1405.0,7125.0,98,56299.0
3238.0,7130.0,90,56758.0
-459.0,7135.0,89,57207.0
-449.0,7140.0,91,57655.0
-448.0,7145.0,98,58134.0
-479.0,7150.0,104,58641.0
-507.0,7155.0,108,59178.0
-537.0,7160.0,102,59026.0
152.0,7165.0,93,58208.0
818.0,7170.0,90,58338.0
-130.0,7175.0,88,58780.0
-442.0,7180.0,87,59212.0
-432.0,7185.0,95,59671.0
-459.0,7190.0,101,60162.0
-491.0,7195.0,106,60685.0
-523.0,7200.0,107,61220.0
-535.0,7205.0,110,61761.0
-541.0,7210.0,111,62315.0
-554.0,7215.0,108,62175.0
140.0,7220.0,102,61605.0
570.0,7225.0,91,61588.0
17.0,7230.0,88,62016.0
-428.0,7235.0,89,62453.0
-437.0,7240.0,96,62916.0
-463.0,7245.0,103,63418.0
-502.0,7250.0,101,63425.0
-7.0,7255.0,94,62958.0
467.0,7260.0,88,63198.0
-240.0,7265.0,87,63628.0
-430.0,7270.0,84,63611.0
17.0,7275.0,82,63293.0
318.0,7280.0,82,63538.0
-245.0,7285.0,85,63954.0
-416.0,7290.0,91,64396.0
-442.0,7295.0,98,64870.0
-474.0,7300.0,102,65376.0
-506.0,7305.0,103,65889.0
-513.0,7310.0,103,66404.0
-515.0,7315.0,104,66923.0
-519.0,7320.0,100,67047.0
-124.0,7325.0,92,66806.0
241.0,7330.0,84,66908.0
-102.0,7335.0,82,67320.0
-412.0,7340.0,88,67744.0
-424.0,7345.0,95,68204.0
-460.0,7350.0,100,68692.0
-488.0,7355.0,103,69204.0
-512.0,7360.0,98,69393.0
-189.0,7365.0,92,69445.0
-52.0,7370.0,82,69693.0
-248.0,7375.0,83,70095.0
-402.0,7380.0,89,70526.0
-431.0,7385.0,93,67066.0
3460.0,7390.0,90,67514.0
-448.0,7395.0,87,67952.0
-438.0,7400.0,83,68373.0
-421.0,7405.0,84,68793.0
-420.0,7410.0,94,69244.0
-451.0,7415.0,102,69737.0
-493.0,7420.0,105,70255.0
-518.0,7425.0,107,70785.0
-530.0,7430.0,102,69134.0
1651.0,7435.0,96,69621.0
-487.0,7440.0,95,70097.0
-476.0,7445.0,88,70263.0
-166.0,7450.0,82,69996.0
267.0,7455.0,80,70268.0
-272.0,7460.0,83,70672.0
-404.0,7465.0,88,71097.0
-425.0,7470.0,87,71273.0
-176.0,7475.0,88,71231.0
42.0,7480.0,81,71542.0
-311.0,7485.0,86,71951.0
-409.0,7490.0,92,72395.0
-444.0,7495.0,98,72867.0
-472.0,7500.0,101,73367.0
-500.0,7505.0,102,73875.0
-508.0,7510.0,103,74388.0
-513.0,7515.0,97,74624.0
-236.0,7520.0,90,74609.0
15.0,7525.0,82,74803.0
-194.0,7530.0,83,75210.0
-407.0,7535.0,84,75420.0
-210.0,7540.0,79,75363.0
57.0,7545.0,80,75758.0
-395.0,7550.0,84,76169.0
-411.0,7555.0,89,76603.0
-434.0,7560.0,89,76881.0
-278.0,7565.0,83,77035.0
-154.0,7570.0,78,77419.0
-384.0,7575.0,84,77824.0
-405.0,7580.0,90,78263.0
-439.0,7585.0,94,78727.0
-464.0,7590.0,94,79197.0
-470.0,7595.0,96,79671.0
-474.0,7600.0,96,80151.0
-480.0,7605.0,97,80634.0
-483.0,7610.0,98,81121.0
-487.0,7615.0,99,81612.0
-491.0,7620.0,94,81887.0
-275.0,7625.0,85,82001.0
-114.0,7630.0,80,82406.0
-405.0,7635.0,85,82818.0
-412.0,7640.0,85,80701.0
2117.0,7645.0,79,76482.0
4219.0,7650.0,77,76881.0
-399.0,7655.0,73,77255.0
-374.0,7660.0,78,77634.0
-379.0,7665.0,87,78049.0
-415.0,7670.0,94,78501.0
-452.0,7675.0,98,78981.0
-480.0,7680.0,99,79476.0
-495.0,7685.0,95,79720.0
-244.0,7690.0,88,75363.0
4357.0,7695.0,71,75636.0
-273.0,7700.0,68,75977.0
-341.0,7705.0,74,76334.0
-357.0,7710.0,81,76722.0
-388.0,7715.0,90,77158.0
-436.0,7720.0,99,77638.0
-480.0,7725.0,102,78142.0
-504.0,7730.0,96,76358.0
1784.0,7735.0,89,72403.0
3955.0,7740.0,82,71955.0
448.0,7745.0,79,72355.0
-400.0,7750.0,82,72756.0
-401.0,7755.0,88,73185.0
-429.0,7760.0,97,73655.0
-470.0,7765.0,101,74157.0
-502.0,7770.0,104,74674.0
-517.0,7775.0,105,75198.0
-524.0,7780.0,107,75725.0
-527.0,7785.0,110,76271.0
-546.0,7790.0,110,76821.0
-550.0,7795.0,111,77372.0
-551.0,7800.0,111,77927.0
-555.0,7805.0,108,78056.0
-129.0,7810.0,102,77777.0
279.0,7815.0,92,78247.0
-470.0,7820.0,90,78696.0
-449.0,7825.0,91,79144.0
-448.0,7830.0,99,79622.0
-478.0,7835.0,105,80131.0
-509.0,7840.0,109,80674.0
-543.0,7845.0,110,81224.0
-550.0,7850.0,111,81778.0
-554.0,7855.0,112,82336.0
-558.0,7860.0,107,80947.0
1389.0,7865.0,103,77746.0
3201.0,7870.0,91,76408.0
1338.0,7875.0,88,76848.0
-440.0,7880.0,89,77288.0
-440.0,7885.0,91,77239.0
49.0,7890.0,88,76744.0
495.0,7895.0,87,76955.0
-211.0,7900.0,83,77377.0
-422.0,7905.0,86,77799.0
-422.0,7910.0,93,78246.0
-447.0,7915.0,101,78734.0
-488.0,7920.0,104,79250.0
-516.0,7925.0,107,79775.0
-525.0,7930.0,109,80318.0
-543.0,7935.0,104,80342.0
-24.0,7940.0,97,79887.0
455.0,7945.0,89,79889.0
-2.0,7950.0,85,80318.0
-429.0,7955.0,82,80291.0
27.0,7960.0,82,79880.0
411.0,7965.0,78,79884.0
-4.0,7970.0,82,80286.0
-402.0,7975.0,89,80719.0
-433.0,7980.0,96,81184.0
-465.0,7985.0,102,81683.0
-499.0,7990.0,103,82195.0
-512.0,7995.0,103,80261.0
1934.0,8000.0,94,78362.0
1899.0,8005.0,91,78824.0
-462.0,8010.0,91,79278.0
-454.0,8015.0,90,79731.0
-453.0,8020.0,96,80197.0
-466.0,8025.0,105,80698.0
-501.0,8030.0,108,81235.0
-537.0,8035.0,104,81270.0
-35.0,8040.0,96,80853.0
417.0,8045.0,86,80871.0
-18.0,8050.0,83,81287.0
-416.0,8055.0,87,81711.0
-424.0,8060.0,87,81749.0
-38.0,8065.0,84,81529.0
220.0,8070.0,85,81850.0
-321.0,8075.0,83,82265.0
-415.0,8080.0,90,82701.0
-436.0,8085.0,97,83164.0
-463.0,8090.0,102,83661.0
-497.0,8095.0,99,83871.0
-210.0,8100.0,91,83886.0
-15.0,8105.0,84,84115.0
-229.0,8110.0,83,84523.0
-408.0,8115.0,88,84953.0
-430.0,8120.0,91,85199.0
-246.0,8125.0,87,85268.0
-69.0,8130.0,79,85518.0
-250.0,8135.0,82,85912.0
-394.0,8140.0,90,86345.0
-433.0,8145.0,95,86809.0
-464.0,8150.0,97,87292.0
-483.0,8155.0,97,87777.0
-485.0,8160.0,98,88266.0
-489.0,8165.0,99,88761.0
-495.0,8170.0,93,87850.0
911.0,8175.0,78,86830.0
1020.0,8180.0,67,87174.0
-344.0,8185.0,68,87503.0
-329.0,8190.0,71,87854.0
-351.0,8195.0,83,88252.0
-398.0,8200.0,94,88705.0
-453.0,8205.0,100,89194.0
-489.0,8210.0,101,89696.0
-502.0,8215.0,102,90203.0
-507.0,8220.0,96,88417.0
1786.0,8225.0,92,84434.0
3983.0,8230.0,82,83855.0
579.0,8235.0,79,84249.0
-394.0,8240.0,82,84651.0
-402.0,8245.0,90,85087.0
-436.0,8250.0,97,85558.0
-471.0,8255.0,104,86064.0
-506.0,8260.0,106,86589.0
-525.0,8265.0,107,87124.0
-535.0,8270.0,107,87659.0
-535.0,8275.0,109,88201.0
-542.0,8280.0,109,88746.0
-545.0,8285.0,112,89296.0
-550.0,8290.0,106,87636.0
1660.0,8295.0,97,84250.0
3386.0,8300.0,92,83698.0
552.0,8305.0,79,78830.0
4868.0,8310.0,77,79211.0
-381.0,8315.0,82,79613.0
-402.0,8320.0,88,80035.0
-422.0,8325.0,95,80492.0
-457.0,8330.0,105,80999.0
-507.0,8335.0,108,81533.0
-534.0,8340.0,102,81608.0
-75.0,8345.0,94,81227.0
381.0,8350.0,87,81468.0
-241.0,8355.0,84,81889.0
-421.0,8360.0,87,82317.0
-428.0,8365.0,96,82779.0
-462.0,8370.0,103,83281.0
-502.0,8375.0,101,82328.0
953.0,8380.0,95,79734.0
2594.0,8385.0,86,80171.0
-437.0,8390.0,84,80592.0
-421.0,8395.0,87,81019.0
-427.0,8400.0,93,81475.0
-456.0,8405.0,102,81969.0
-494.0,8410.0,107,82496.0
-527.0,8415.0,102,82492.0
4.0,8420.0,96,81963.0
529.0,8425.0,87,82152.0
-189.0,8430.0,85,82570.0
-418.0,8435.0,86,82993.0
-423.0,8440.0,93,83442.0
-449.0,8445.0,100,83927.0
-485.0,8450.0,107,84453.0
-526.0,8455.0,109,84995.0
