reward,step_time,total_stopped,total_wait_time
5399.0,35085.0,142,171853.0
-158.0,35090.0,134,172522.0
-141.0,35095.0,141,173202.0
-138.0,35100.0,142,173741.0
-159.0,35105.0,147,174288.0
-180.0,35110.0,151,175035.0
-193.0,35115.0,150,171640.0
-195.0,35120.0,148,172304.0
-195.0,35125.0,151,173009.0
-195.0,35130.0,145,173175.0
-195.0,35135.0,142,173078.0
-195.0,35140.0,148,172754.0
-198.0,35145.0,150,172742.0
569.0,35150.0,153,173498.0
-187.0,35155.0,152,169894.0
-203.0,35160.0,142,165157.0
-205.0,35165.0,132,164381.0
-205.0,35170.0,134,165050.0
-205.0,35175.0,133,163775.0
-205.0,35180.0,134,160740.0
-205.0,35185.0,129,158310.0
1172.0,35190.0,130,155557.0
-181.0,35195.0,134,156222.0
-184.0,35200.0,135,156898.0
-186.0,35205.0,138,157581.0
-184.0,35210.0,147,158301.0
-203.0,35215.0,154,159059.0
-215.0,35220.0,154,159264.0
-215.0,35225.0,156,160042.0
-219.0,35230.0,156,160822.0
-220.0,35235.0,156,161602.0
-220.0,35240.0,155,162355.0
-220.0,35245.0,155,163132.0
-220.0,35250.0,155,163907.0
-220.0,35255.0,152,164170.0
-223.0,35260.0,153,164163.0
-225.0,35265.0,160,164943.0
-228.0,35270.0,165,165760.0
-230.0,35275.0,167,166589.0
-230.0,35280.0,169,167431.0
-230.0,35285.0,168,168258.0
-230.0,35290.0,166,168330.0
-230.0,35295.0,165,168844.0
-232.0,35300.0,167,169676.0
-230.0,35305.0,169,170518.0
-230.0,35310.0,171,171367.0
-236.0,35315.0,171,172222.0
-240.0,35320.0,169,173059.0
-222.0,35325.0,169,173894.0
-220.0,35330.0,166,174672.0
-230.0,35335.0,166,175392.0
-230.0,35340.0,166,176182.0
-230.0,35345.0,168,177022.0
-230.0,35350.0,168,177862.0
-230.0,35355.0,169,178705.0
-230.0,35360.0,169,179550.0
-230.0,35365.0,166,179873.0
-230.0,35370.0,163,180054.0
-230.0,35375.0,155,178140.0
-231.0,35380.0,155,178200.0
-230.0,35385.0,156,175530.0
2993.0,35390.0,155,176153.0
-225.0,35395.0,160,176947.0
-244.0,35400.0,163,177758.0
-257.0,35405.0,162,178569.0
-256.0,35410.0,164,179388.0
-259.0,35415.0,164,180208.0
-260.0,35420.0,165,181031.0
-263.0,35425.0,165,181856.0
-265.0,35430.0,166,182682.0
-265.0,35435.0,163,179848.0
-265.0,35440.0,165,180669.0
-265.0,35445.0,167,181501.0
-265.0,35450.0,163,181567.0
502.0,35455.0,162,182374.0
-237.0,35460.0,164,183172.0
-248.0,35465.0,163,182458.0
-270.0,35470.0,154,180884.0
-260.0,35475.0,154,181612.0
-258.0,35480.0,157,182391.0
-266.0,35485.0,149,179397.0
1385.0,35490.0,148,180139.0
-257.0,35495.0,146,178963.0
-243.0,35500.0,143,179678.0
-235.0,35505.0,145,180398.0
-231.0,35510.0,152,181138.0
-239.0,35515.0,163,181918.0
-257.0,35520.0,172,182765.0
-279.0,35525.0,170,183275.0
-282.0,35530.0,176,184138.0
-283.0,35535.0,167,183968.0
-288.0,35540.0,169,184466.0
-287.0,35545.0,166,184950.0
-285.0,35550.0,165,185367.0
-289.0,35555.0,165,186141.0
-295.0,35560.0,168,186973.0
-295.0,35565.0,162,185496.0
10.0,35570.0,157,182503.0
-289.0,35575.0,154,181399.0
-290.0,35580.0,151,182057.0
-180.0,35585.0,151,182668.0
-130.0,35590.0,154,183328.0
-237.0,35595.0,159,184116.0
-270.0,35600.0,161,184918.0
-270.0,35605.0,161,185707.0
-270.0,35610.0,162,186518.0
-270.0,35615.0,163,187330.0
-270.0,35620.0,164,188147.0
-270.0,35625.0,165,188970.0
-270.0,35630.0,165,189795.0
-270.0,35635.0,165,190620.0
-270.0,35640.0,166,191450.0
-270.0,35645.0,162,192095.0
-270.0,35650.0,162,192799.0
-270.0,35655.0,162,193609.0
-270.0,35660.0,162,194417.0
-270.0,35665.0,163,195229.0
-270.0,35670.0,164,196046.0
-272.0,35675.0,165,196870.0
-275.0,35680.0,162,195857.0
-275.0,35685.0,163,196654.0
-275.0,35690.0,162,193980.0
3219.0,35695.0,158,194777.0
-257.0,35700.0,157,195556.0
-243.0,35705.0,161,196354.0
-258.0,35710.0,162,197163.0
-270.0,35715.0,162,197973.0
-270.0,35720.0,163,198785.0
-270.0,35725.0,163,199600.0
-270.0,35730.0,165,200420.0
-270.0,35735.0,162,200937.0
-270.0,35740.0,158,200654.0
-270.0,35745.0,157,198435.0
-270.0,35750.0,155,199207.0
-270.0,35755.0,150,199219.0
490.0,35760.0,150,199964.0
-244.0,35765.0,162,200443.0
-260.0,35770.0,169,201283.0
-270.0,35775.0,167,200168.0
-266.0,35780.0,163,199834.0
-270.0,35785.0,164,200625.0
-270.0,35790.0,155,197287.0
1653.0,35795.0,154,198060.0
-247.0,35800.0,154,198829.0
-235.0,35805.0,157,199611.0
-232.0,35810.0,151,195065.0
-231.0,35815.0,146,188931.0
-239.0,35820.0,144,189651.0
-256.0,35825.0,142,190362.0
-265.0,35830.0,147,190570.0
-269.0,35835.0,148,189184.0
-270.0,35840.0,154,189883.0
-274.0,35845.0,157,190324.0
-275.0,35850.0,155,191107.0
-275.0,35855.0,158,191889.0
-275.0,35860.0,161,192688.0
-275.0,35865.0,166,193505.0
-275.0,35870.0,164,193981.0
79.0,35875.0,166,194810.0
-269.0,35880.0,166,195640.0
-270.0,35885.0,167,196475.0
-270.0,35890.0,167,197310.0
-270.0,35895.0,167,198145.0
-270.0,35900.0,167,198980.0
-270.0,35905.0,167,199815.0
-270.0,35910.0,167,200650.0
-270.0,35915.0,162,201063.0
-181.0,35920.0,162,201698.0
-265.0,35925.0,162,202510.0
-265.0,35930.0,163,203322.0
-265.0,35935.0,164,204138.0
-265.0,35940.0,164,204958.0
-265.0,35945.0,163,205765.0
-265.0,35950.0,163,206585.0
-265.0,35955.0,163,207400.0
-265.0,35960.0,163,208215.0
-265.0,35965.0,163,209028.0
-265.0,35970.0,162,209799.0
-265.0,35975.0,162,210608.0
-265.0,35980.0,162,211418.0
-265.0,35985.0,161,210571.0
-265.0,35990.0,161,211376.0
-265.0,35995.0,153,207787.0
4133.0,36000.0,141,202230.0
6099.0,36005.0,139,202926.0
-152.0,36010.0,146,203640.0
-160.0,36015.0,157,204398.0
-177.0,36020.0,166,205218.0
-207.0,36025.0,170,206057.0
-223.0,36030.0,171,206653.0
-238.0,36035.0,171,207229.0
-242.0,36040.0,172,208088.0
-240.0,36045.0,173,208949.0
-241.0,36050.0,168,206554.0
-201.0,36055.0,164,207351.0
-204.0,36060.0,161,208111.0
-222.0,36065.0,161,208870.0
-231.0,36070.0,164,209381.0
-235.0,36075.0,168,210212.0
-235.0,36080.0,171,211062.0
-235.0,36085.0,170,211845.0
-235.0,36090.0,170,212695.0
-235.0,36095.0,164,210959.0
-236.0,36100.0,162,211771.0
-235.0,36105.0,162,212581.0
-240.0,36110.0,157,213190.0
-240.0,36115.0,158,213799.0
-240.0,36120.0,155,211333.0
-249.0,36125.0,148,212074.0
-240.0,36130.0,145,212369.0
-240.0,36135.0,150,212275.0
-244.0,36140.0,153,210712.0
-250.0,36145.0,155,211483.0
-252.0,36150.0,153,207608.0
-259.0,36155.0,143,201016.0
-260.0,36160.0,135,201695.0
-260.0,36165.0,136,200037.0
-260.0,36170.0,141,196807.0
-260.0,36175.0,142,196993.0
264.0,36180.0,148,197632.0
-155.0,36185.0,146,196522.0
-247.0,36190.0,145,194319.0
-250.0,36195.0,146,195044.0
-250.0,36200.0,148,195778.0
-250.0,36205.0,151,195423.0
-250.0,36210.0,148,194260.0
-250.0,36215.0,148,194994.0
-250.0,36220.0,154,195748.0
-250.0,36225.0,154,195628.0
-250.0,36230.0,151,194058.0
-250.0,36235.0,150,193243.0
-250.0,36240.0,149,189281.0
-250.0,36245.0,146,188492.0
-250.0,36250.0,145,189070.0
-179.0,36255.0,145,186706.0
-246.0,36260.0,147,181534.0
-250.0,36265.0,155,182300.0
-250.0,36270.0,152,179974.0
2860.0,36275.0,149,174966.0
5564.0,36280.0,143,171075.0
1614.0,36285.0,135,166871.0
-156.0,36290.0,140,167185.0
-157.0,36295.0,146,167894.0
-177.0,36300.0,149,161842.0
3841.0,36305.0,147,159890.0
-182.0,36310.0,149,160615.0
-174.0,36315.0,151,161365.0
-174.0,36320.0,156,162134.0
-181.0,36325.0,160,162925.0
-201.0,36330.0,158,163690.0
-210.0,36335.0,155,164149.0
-210.0,36340.0,161,164934.0
-212.0,36345.0,163,165747.0
-215.0,36350.0,166,166572.0
-218.0,36355.0,166,167402.0
-220.0,36360.0,167,168237.0
-220.0,36365.0,167,169072.0
-220.0,36370.0,164,169746.0
-220.0,36375.0,162,170298.0
-220.0,36380.0,164,171003.0
-220.0,36385.0,167,171834.0
-220.0,36390.0,166,172653.0
-220.0,36395.0,166,173483.0
-220.0,36400.0,162,171576.0
-222.0,36405.0,159,172376.0
-220.0,36410.0,161,173177.0
-221.0,36415.0,161,173980.0
-225.0,36420.0,160,174639.0
-225.0,36425.0,164,174540.0
-225.0,36430.0,161,175224.0
-225.0,36435.0,162,176034.0
-230.0,36440.0,154,175501.0
-232.0,36445.0,157,175665.0
-228.0,36450.0,163,176339.0
-232.0,36455.0,164,177009.0
-83.0,36460.0,161,172380.0
-80.0,36465.0,151,173151.0
-225.0,36470.0,143,173861.0
-225.0,36475.0,148,174593.0
-225.0,36480.0,151,174881.0
242.0,36485.0,154,175629.0
-217.0,36490.0,158,176415.0
-220.0,36495.0,158,177202.0
-220.0,36500.0,161,178001.0
-220.0,36505.0,162,178808.0
-222.0,36510.0,166,179633.0
-225.0,36515.0,177,180488.0
-229.0,36520.0,177,180532.0
-240.0,36525.0,174,181408.0
-240.0,36530.0,170,181952.0
-240.0,36535.0,173,182796.0
-240.0,36540.0,176,183643.0
-240.0,36545.0,176,184497.0
-206.0,36550.0,173,180202.0
-204.0,36555.0,158,176056.0
-230.0,36560.0,154,176815.0
-230.0,36565.0,154,177584.0
-231.0,36570.0,165,178327.0
-240.0,36575.0,170,179165.0
-245.0,36580.0,171,177859.0
1916.0,36585.0,170,178703.0
-222.0,36590.0,170,178367.0
978.0,36595.0,168,179203.0
-188.0,36600.0,169,180035.0
-197.0,36605.0,170,178515.0
1833.0,36610.0,162,175881.0
-206.0,36615.0,160,176686.0
-207.0,36620.0,163,177490.0
-197.0,36625.0,168,178265.0
-138.0,36630.0,172,179000.0
-89.0,36635.0,174,179868.0
-216.0,36640.0,171,180679.0
-217.0,36645.0,172,181487.0
-215.0,36650.0,174,182356.0
-215.0,36655.0,174,183218.0
-219.0,36660.0,174,184088.0
-220.0,36665.0,174,184958.0
-220.0,36670.0,174,185764.0
-156.0,36675.0,174,186634.0
-220.0,36680.0,175,187190.0
-223.0,36685.0,172,188052.0
-226.0,36690.0,175,188919.0
-230.0,36695.0,177,189803.0
-230.0,36700.0,172,188190.0
2274.0,36705.0,164,180516.0
5479.0,36710.0,161,181321.0
-169.0,36715.0,159,182115.0
-161.0,36720.0,158,182905.0
-162.0,36725.0,164,183712.0
-178.0,36730.0,169,183513.0
-193.0,36735.0,170,182467.0
-204.0,36740.0,167,181530.0
-205.0,36745.0,161,180863.0
-211.0,36750.0,156,181646.0
-210.0,36755.0,166,182454.0
-208.0,36760.0,177,183316.0
-216.0,36765.0,185,184188.0
-222.0,36770.0,185,185079.0
-225.0,36775.0,187,186009.0
-225.0,36780.0,188,186936.0
-225.0,36785.0,183,187221.0
383.0,36790.0,185,188125.0
-212.0,36795.0,185,189050.0
-220.0,36800.0,184,189947.0
-220.0,36805.0,185,190870.0
-220.0,36810.0,186,191799.0
-220.0,36815.0,186,192727.0
-220.0,36820.0,186,193657.0
-220.0,36825.0,185,193508.0
-220.0,36830.0,181,194419.0
-220.0,36835.0,182,195324.0
-220.0,36840.0,185,196246.0
-220.0,36845.0,185,196875.0
-220.0,36850.0,188,197812.0
-229.0,36855.0,186,197978.0
-230.0,36860.0,180,193462.0
-230.0,36865.0,180,194061.0
-235.0,36870.0,181,194968.0
-235.0,36875.0,180,195557.0
93.0,36880.0,183,196330.0
-77.0,36885.0,186,197252.0
-215.0,36890.0,184,197309.0
-215.0,36895.0,181,197267.0
-215.0,36900.0,185,198184.0
-215.0,36905.0,188,199122.0
-215.0,36910.0,185,195615.0
4209.0,36915.0,178,192833.0
-192.0,36920.0,171,193697.0
-183.0,36925.0,171,194549.0
-179.0,36930.0,177,195417.0
-179.0,36935.0,184,196326.0
-191.0,36940.0,184,197084.0
-205.0,36945.0,181,196584.0
-210.0,36950.0,178,197478.0
-210.0,36955.0,177,197449.0
-212.0,36960.0,175,196627.0
-210.0,36965.0,172,197495.0
-210.0,36970.0,174,198359.0
-213.0,36975.0,175,199231.0
-220.0,36980.0,179,200118.0
-220.0,36985.0,179,200346.0
-220.0,36990.0,174,200087.0
-220.0,36995.0,175,200954.0
-220.0,37000.0,177,201760.0
-220.0,37005.0,179,202652.0
-220.0,37010.0,176,198159.0
2127.0,37015.0,180,199048.0
-199.0,37020.0,177,199615.0
110.0,37025.0,176,200504.0
-196.0,37030.0,179,201392.0
-198.0,37035.0,187,202312.0
-214.0,37040.0,192,203265.0
-228.0,37045.0,193,204229.0
-230.0,37050.0,189,204660.0
-235.0,37055.0,186,205591.0
-227.0,37060.0,187,206475.0
-182.0,37065.0,191,207383.0
-183.0,37070.0,190,208327.0
-212.0,37075.0,188,208725.0
-220.0,37080.0,185,208804.0
-220.0,37085.0,188,209737.0
-220.0,37090.0,187,209945.0
521.0,37095.0,190,210885.0
-202.0,37100.0,191,211840.0
-215.0,37105.0,191,212795.0
-215.0,37110.0,191,213750.0
-215.0,37115.0,191,214705.0
-215.0,37120.0,187,215057.0
-215.0,37125.0,182,215101.0
-215.0,37130.0,183,214689.0
-215.0,37135.0,182,213251.0
-215.0,37140.0,169,209634.0
4298.0,37145.0,166,207639.0
2678.0,37150.0,168,208413.0
-137.0,37155.0,168,208823.0
-136.0,37160.0,167,208141.0
-144.0,37165.0,164,207246.0
-367.0,37170.0,159,206851.0
-166.0,37175.0,165,207662.0
-189.0,37180.0,164,208463.0
-195.0,37185.0,166,209290.0
-195.0,37190.0,173,210126.0
-195.0,37195.0,180,211015.0
-195.0,37200.0,180,211900.0
-195.0,37205.0,181,212787.0
-195.0,37210.0,182,213694.0
-195.0,37215.0,175,212484.0
-195.0,37220.0,171,212368.0
-198.0,37225.0,174,213233.0
-204.0,37230.0,177,214112.0
-205.0,37235.0,172,210923.0
-205.0,37240.0,165,211687.0
-205.0,37245.0,164,212259.0
-205.0,37250.0,167,213088.0
-205.0,37255.0,168,212979.0
-205.0,37260.0,170,213828.0
-205.0,37265.0,179,214704.0
-206.0,37270.0,183,215617.0
-210.0,37275.0,185,216538.0
-210.0,37280.0,185,214154.0
-214.0,37285.0,179,209077.0
-217.0,37290.0,177,209759.0
-215.0,37295.0,177,210642.0
-217.0,37300.0,180,211538.0
-229.0,37305.0,181,212405.0
-230.0,37310.0,185,213288.0
-230.0,37315.0,182,211583.0
2409.0,37320.0,182,212493.0
-198.0,37325.0,182,213405.0
-193.0,37330.0,182,214310.0
-185.0,37335.0,182,215151.0
-191.0,37340.0,188,216078.0
-210.0,37345.0,191,217031.0
-224.0,37350.0,192,217992.0
-231.0,37355.0,188,218035.0
-145.0,37360.0,187,218970.0
-220.0,37365.0,188,219902.0
-219.0,37370.0,193,220857.0
-225.0,37375.0,194,221812.0
-225.0,37380.0,194,222782.0
-225.0,37385.0,194,223752.0
-225.0,37390.0,194,224722.0
-225.0,37395.0,191,223054.0
2415.0,37400.0,186,218794.0
5005.0,37405.0,179,214488.0
2132.0,37410.0,175,210745.0
-159.0,37415.0,176,209481.0
-161.0,37420.0,179,210360.0
-178.0,37425.0,184,211268.0
-204.0,37430.0,186,211511.0
-219.0,37435.0,190,212451.0
-220.0,37440.0,190,213398.0
-220.0,37445.0,188,210460.0
2512.0,37450.0,179,206092.0
5103.0,37455.0,175,206961.0
-155.0,37460.0,178,207838.0
-152.0,37465.0,173,205381.0
-151.0,37470.0,162,203085.0
-159.0,37475.0,160,203444.0
-170.0,37480.0,169,204266.0
-186.0,37485.0,176,205135.0
-195.0,37490.0,172,203837.0
-195.0,37495.0,167,200586.0
-197.0,37500.0,168,201405.0
-195.0,37505.0,175,202254.0
-193.0,37510.0,183,203155.0
-203.0,37515.0,189,204084.0
-211.0,37520.0,188,204724.0
-215.0,37525.0,189,204352.0
-219.0,37530.0,184,202608.0
2468.0,37535.0,178,199546.0
3770.0,37540.0,178,199108.0
1160.0,37545.0,176,196646.0
-152.0,37550.0,178,197533.0
-161.0,37555.0,182,198440.0
-175.0,37560.0,183,199354.0
-192.0,37565.0,181,198995.0
-195.0,37570.0,183,199906.0
-195.0,37575.0,181,199640.0
-195.0,37580.0,180,200543.0
-195.0,37585.0,182,201449.0
-195.0,37590.0,185,202371.0
-195.0,37595.0,189,203307.0
-195.0,37600.0,192,204259.0
-195.0,37605.0,190,204694.0
-195.0,37610.0,186,205051.0
-195.0,37615.0,184,205542.0
164.0,37620.0,188,206349.0
-91.0,37625.0,192,207305.0
-180.0,37630.0,187,201582.0
-182.0,37635.0,175,185759.0
-180.0,37640.0,161,186572.0
-180.0,37645.0,164,187376.0
-182.0,37650.0,170,188207.0
-187.0,37655.0,179,189088.0
-195.0,37660.0,177,187252.0
1140.0,37665.0,169,183288.0
2382.0,37670.0,163,182654.0
1018.0,37675.0,172,183499.0
-146.0,37680.0,180,184313.0
-164.0,37685.0,187,185237.0
-186.0,37690.0,188,185594.0
-190.0,37695.0,190,186198.0
-190.0,37700.0,186,183920.0
-190.0,37705.0,184,183295.0
-190.0,37710.0,182,183279.0
-190.0,37715.0,174,180202.0
-195.0,37720.0,170,180371.0
-190.0,37725.0,174,181234.0
-190.0,37730.0,180,182124.0
-195.0,37735.0,181,181762.0
-195.0,37740.0,182,180283.0
-195.0,37745.0,184,181199.0
-195.0,37750.0,184,182118.0
-195.0,37755.0,188,180730.0
2128.0,37760.0,184,180092.0
1412.0,37765.0,186,180101.0
189.0,37770.0,186,180030.0
-142.0,37775.0,186,179784.0
-144.0,37780.0,186,180480.0
83.0,37785.0,192,181150.0
125.0,37790.0,199,182132.0
-162.0,37795.0,201,183133.0
-165.0,37800.0,198,181588.0
-170.0,37805.0,187,181225.0
1136.0,37810.0,185,180100.0
1924.0,37815.0,187,180696.0
225.0,37820.0,193,181347.0
-106.0,37825.0,194,182298.0
-107.0,37830.0,193,181324.0
-134.0,37835.0,188,181769.0
-135.0,37840.0,191,182712.0
-137.0,37845.0,199,183691.0
-146.0,37850.0,203,184698.0
-150.0,37855.0,204,185715.0
-150.0,37860.0,199,186558.0
-150.0,37865.0,193,185951.0
-152.0,37870.0,196,186926.0
-153.0,37875.0,198,187912.0
-157.0,37880.0,197,188898.0
-160.0,37885.0,201,189895.0
-160.0,37890.0,204,190909.0
-160.0,37895.0,206,191938.0
-160.0,37900.0,202,192313.0
-160.0,37905.0,196,192338.0
-160.0,37910.0,193,193307.0
-160.0,37915.0,192,194265.0
-160.0,37920.0,198,195242.0
-160.0,37925.0,198,196227.0
-160.0,37930.0,190,193060.0
1041.0,37935.0,181,186809.0
1632.0,37940.0,174,180801.0
283.0,37945.0,169,181648.0
-104.0,37950.0,179,182514.0
-125.0,37955.0,177,178538.0
4724.0,37960.0,174,178748.0
549.0,37965.0,180,179633.0
-104.0,37970.0,185,180546.0
-99.0,37975.0,182,178933.0
2443.0,37980.0,180,173310.0
4974.0,37985.0,172,174001.0
-78.0,37990.0,168,174841.0
-75.0,37995.0,172,175689.0
-83.0,38000.0,179,176568.0
-101.0,38005.0,187,175698.0
-120.0,38010.0,186,176322.0
-125.0,38015.0,195,177273.0
-135.0,38020.0,193,177940.0
-149.0,38025.0,192,177386.0
-150.0,38030.0,189,177030.0
-152.0,38035.0,182,176321.0
-150.0,38040.0,176,174313.0
-152.0,38045.0,180,172835.0
-168.0,38050.0,180,170766.0
-172.0,38055.0,179,168429.0
-184.0,38060.0,178,162575.0
-188.0,38065.0,181,163467.0
-186.0,38070.0,189,164394.0
-192.0,38075.0,195,165358.0
-203.0,38080.0,196,166336.0
-205.0,38085.0,191,167102.0
9.0,38090.0,189,167943.0
-64.0,38095.0,190,168590.0
-175.0,38100.0,191,169544.0
-180.0,38105.0,188,165522.0
4801.0,38110.0,184,151369.0
14077.0,38115.0,168,150771.0
-131.0,38120.0,167,151371.0
-129.0,38125.0,169,151830.0
-132.0,38130.0,174,152461.0
-137.0,38135.0,181,153353.0
-152.0,38140.0,183,153783.0
-167.0,38145.0,180,154686.0
-170.0,38150.0,183,155591.0
-170.0,38155.0,186,156515.0
-170.0,38160.0,187,157450.0
-175.0,38165.0,185,157579.0
-175.0,38170.0,181,156946.0
-177.0,38175.0,179,157167.0
-180.0,38180.0,188,158092.0
-193.0,38185.0,190,159039.0
-200.0,38190.0,192,159995.0
-200.0,38195.0,192,160955.0
-200.0,38200.0,189,161304.0
-200.0,38205.0,184,161637.0
-202.0,38210.0,188,161814.0
-206.0,38215.0,184,162464.0
-210.0,38220.0,184,163200.0
-210.0,38225.0,186,164029.0
-210.0,38230.0,187,164958.0
-210.0,38235.0,189,165901.0
-210.0,38240.0,187,166159.0
481.0,38245.0,175,156996.0
-193.0,38250.0,165,157808.0
-178.0,38255.0,170,158617.0
-192.0,38260.0,172,159158.0
106.0,38265.0,175,160019.0
-197.0,38270.0,180,160905.0
-189.0,38275.0,187,161806.0
-192.0,38280.0,193,162764.0
-211.0,38285.0,194,163732.0
-220.0,38290.0,195,164702.0
-220.0,38295.0,196,165678.0
-220.0,38300.0,196,166658.0
-220.0,38305.0,194,166950.0
-220.0,38310.0,194,167889.0
-220.0,38315.0,184,165150.0
713.0,38320.0,170,164357.0
1509.0,38325.0,166,165186.0
-127.0,38330.0,171,165715.0
-151.0,38335.0,177,165181.0
-178.0,38340.0,176,164810.0
-190.0,38345.0,178,163363.0
-192.0,38350.0,180,162212.0
-199.0,38355.0,187,163130.0
-207.0,38360.0,192,164078.0
-215.0,38365.0,193,163612.0
-220.0,38370.0,186,163345.0
-215.0,38375.0,186,164274.0
-215.0,38380.0,187,164685.0
322.0,38385.0,186,165105.0
205.0,38390.0,185,165877.0
-195.0,38395.0,187,166771.0
-195.0,38400.0,188,167707.0
-195.0,38405.0,188,168590.0
-195.0,38410.0,190,169533.0
-195.0,38415.0,190,170483.0
-195.0,38420.0,187,168486.0
2755.0,38425.0,186,169417.0
-166.0,38430.0,189,170356.0
-174.0,38435.0,190,171294.0
-188.0,38440.0,191,172250.0
-190.0,38445.0,189,172481.0
-190.0,38450.0,186,173421.0
-199.0,38455.0,181,173646.0
-186.0,38460.0,182,174550.0
-185.0,38465.0,185,175468.0
-190.0,38470.0,189,176404.0
-190.0,38475.0,192,177361.0
-190.0,38480.0,192,178321.0
-190.0,38485.0,192,179281.0
-190.0,38490.0,192,180241.0
-190.0,38495.0,192,181201.0
-190.0,38500.0,192,182161.0
-190.0,38505.0,186,179853.0
-190.0,38510.0,180,174733.0
-195.0,38515.0,189,175479.0
-210.0,38520.0,190,176425.0
-220.0,38525.0,196,177393.0
-220.0,38530.0,197,178366.0
-223.0,38535.0,200,179338.0
-225.0,38540.0,198,178485.0
-225.0,38545.0,193,176455.0
-227.0,38550.0,193,177118.0
-231.0,38555.0,189,175472.0
-239.0,38560.0,190,176417.0
-239.0,38565.0,194,177075.0
61.0,38570.0,191,178032.0
-230.0,38575.0,193,178985.0
-235.0,38580.0,198,179899.0
-235.0,38585.0,197,180591.0
-235.0,38590.0,197,181133.0
-239.0,38595.0,199,182121.0
-240.0,38600.0,200,183117.0
-240.0,38605.0,201,184119.0
-240.0,38610.0,203,185134.0
-240.0,38615.0,203,186149.0
-240.0,38620.0,200,182800.0
-240.0,38625.0,192,182392.0
1164.0,38630.0,186,183332.0
-189.0,38635.0,192,184285.0
-190.0,38640.0,196,185258.0
-213.0,38645.0,200,186254.0
-226.0,38650.0,197,186066.0
-230.0,38655.0,189,183526.0
-232.0,38660.0,187,184168.0
-240.0,38665.0,183,185084.0
-245.0,38670.0,193,186028.0
-245.0,38675.0,196,184885.0
-248.0,38680.0,199,185877.0
-254.0,38685.0,198,186804.0
-255.0,38690.0,203,187797.0
-255.0,38695.0,207,188526.0
-255.0,38700.0,205,189552.0
-255.0,38705.0,207,190586.0
-255.0,38710.0,207,191621.0
-255.0,38715.0,207,192656.0
-255.0,38720.0,205,193565.0
-255.0,38725.0,203,190319.0
3999.0,38730.0,202,191331.0
-232.0,38735.0,207,192356.0
-238.0,38740.0,210,193403.0
-252.0,38745.0,210,194453.0
-255.0,38750.0,210,195503.0
-255.0,38755.0,210,196555.0
-257.0,38760.0,213,196661.0
-262.0,38765.0,212,197721.0
-266.0,38770.0,210,198529.0
-16.0,38775.0,212,199579.0
-254.0,38780.0,217,200658.0
-264.0,38785.0,220,201743.0
-265.0,38790.0,213,197407.0
-268.0,38795.0,201,183141.0
-265.0,38800.0,196,184107.0
-262.0,38805.0,192,185077.0
-267.0,38810.0,193,185072.0
-273.0,38815.0,188,183026.0
-276.0,38820.0,194,183982.0
-279.0,38825.0,195,184368.0
-280.0,38830.0,191,185038.0
26.0,38835.0,194,185356.0
-264.0,38840.0,204,185319.0
-277.0,38845.0,193,181428.0
1471.0,38850.0,186,175116.0
2958.0,38855.0,182,173758.0
1257.0,38860.0,178,173378.0
-196.0,38865.0,183,172760.0
-204.0,38870.0,184,172235.0
157.0,38875.0,192,172927.0
41.0,38880.0,194,173890.0
-213.0,38885.0,199,174878.0
-218.0,38890.0,202,175886.0
-220.0,38895.0,202,176896.0
-220.0,38900.0,202,177906.0
-220.0,38905.0,198,178091.0
-220.0,38910.0,196,177988.0
-220.0,38915.0,197,178730.0
-220.0,38920.0,195,179008.0
491.0,38925.0,194,178234.0
1553.0,38930.0,188,178018.0
991.0,38935.0,188,178954.0
-165.0,38940.0,189,179797.0
-165.0,38945.0,192,180753.0
-171.0,38950.0,193,181717.0
-179.0,38955.0,193,182682.0
-180.0,38960.0,185,180852.0
-180.0,38965.0,178,180514.0
-180.0,38970.0,166,177491.0
-180.0,38975.0,161,177866.0
-180.0,38980.0,164,176039.0
-181.0,38985.0,170,176843.0
-180.0,38990.0,169,177350.0
-179.0,38995.0,169,177645.0
-180.0,39000.0,177,178509.0
-180.0,39005.0,173,178559.0
-180.0,39010.0,184,179425.0
-184.0,39015.0,191,180337.0
-194.0,39020.0,198,181321.0
-213.0,39025.0,199,182312.0
-215.0,39030.0,198,182327.0
743.0,39035.0,198,183308.0
