reward,step_time,total_stopped,total_wait_time
-167.0,23960.0,43,29370.0
-165.0,23965.0,45,29593.0
-168.0,23970.0,44,29759.0
-111.0,23975.0,40,29416.0
398.0,23980.0,40,29602.0
-131.0,23985.0,42,29810.0
-153.0,23990.0,42,30020.0
-155.0,23995.0,41,30182.0
-155.0,24000.0,40,30323.0
-157.0,24005.0,41,30524.0
-156.0,24010.0,44,30735.0
-166.0,24015.0,49,30930.0
-131.0,24020.0,55,31153.0
-115.0,24025.0,51,31401.0
-160.0,24030.0,53,31653.0
-162.0,24035.0,50,31866.0
-160.0,24040.0,50,32079.0
-161.0,24045.0,51,32312.0
-170.0,24050.0,52,32568.0
-170.0,24055.0,54,32835.0
-170.0,24060.0,54,33105.0
-170.0,24065.0,54,33375.0
-170.0,24070.0,50,33540.0
-170.0,24075.0,50,33717.0
-170.0,24080.0,49,33939.0
-170.0,24085.0,48,33751.0
-170.0,24090.0,43,33249.0
-170.0,24095.0,41,33445.0
-170.0,24100.0,43,33597.0
-170.0,24105.0,44,33795.0
-170.0,24110.0,46,34010.0
-170.0,24115.0,47,34242.0
-170.0,24120.0,49,34486.0
-170.0,24125.0,49,34731.0
-170.0,24130.0,49,34976.0
-170.0,24135.0,49,35221.0
-170.0,24140.0,42,33711.0
1586.0,24145.0,39,33815.0
-29.0,24150.0,39,34011.0
-122.0,24155.0,40,34164.0
-122.0,24160.0,45,34387.0
-136.0,24165.0,48,34620.0
-150.0,24170.0,49,34865.0
-160.0,24175.0,49,35110.0
-160.0,24180.0,51,35360.0
-162.0,24185.0,46,34871.0
-169.0,24190.0,39,34081.0
-170.0,24195.0,40,34251.0
-139.0,24200.0,43,34460.0
-160.0,24205.0,41,34544.0
-160.0,24210.0,42,34627.0
-160.0,24215.0,43,34837.0
-160.0,24220.0,41,33013.0
1888.0,24225.0,35,29741.0
3323.0,24230.0,34,28255.0
1548.0,24235.0,36,28410.0
-111.0,24240.0,41,28604.0
-128.0,24245.0,47,28831.0
-143.0,24250.0,42,28877.0
-150.0,24255.0,43,29013.0
-152.0,24260.0,43,29210.0
-156.0,24265.0,51,29443.0
-164.0,24270.0,48,29650.0
-113.0,24275.0,47,29793.0
-65.0,24280.0,49,30017.0
-149.0,24285.0,47,29766.0
-155.0,24290.0,44,29172.0
-155.0,24295.0,46,29388.0
-157.0,24300.0,45,29508.0
-160.0,24305.0,47,29610.0
-162.0,24310.0,46,29776.0
-160.0,24315.0,47,30007.0
-161.0,24320.0,48,30230.0
-169.0,24325.0,49,30438.0
-170.0,24330.0,41,28826.0
1638.0,24335.0,37,25591.0
3271.0,24340.0,35,25763.0
-109.0,24345.0,41,25952.0
-116.0,24350.0,49,26176.0
-137.0,24355.0,52,26433.0
-158.0,24360.0,50,26667.0
-160.0,24365.0,47,25219.0
1517.0,24370.0,36,22311.0
2794.0,24375.0,37,22208.0
-119.0,24380.0,40,22374.0
-141.0,24385.0,40,20829.0
1599.0,24390.0,38,17703.0
3194.0,24395.0,28,17731.0
28.0,24400.0,24,17693.0
99.0,24405.0,28,17822.0
-60.0,24410.0,35,17984.0
-89.0,24415.0,36,18060.0
-108.0,24420.0,37,18216.0
-120.0,24425.0,34,18005.0
271.0,24430.0,33,17548.0
525.0,24435.0,31,17642.0
-42.0,24440.0,32,17683.0
12.0,24445.0,37,17862.0
-97.0,24450.0,37,18047.0
-100.0,24455.0,39,18239.0
-100.0,24460.0,35,18238.0
98.0,24465.0,34,18244.0
74.0,24470.0,34,18414.0
-80.0,24475.0,37,18560.0
-80.0,24480.0,37,18747.0
-80.0,24485.0,37,18932.0
-80.0,24490.0,38,19118.0
-80.0,24495.0,38,19308.0
-80.0,24500.0,35,19421.0
-80.0,24505.0,35,19585.0
-80.0,24510.0,36,19599.0
11.0,24515.0,45,19799.0
-85.0,24520.0,50,20044.0
-94.0,24525.0,51,20286.0
-97.0,24530.0,49,20510.0
-97.0,24535.0,49,20712.0
-96.0,24540.0,51,20963.0
-104.0,24545.0,48,21162.0
-108.0,24550.0,50,21371.0
-110.0,24555.0,51,21624.0
-110.0,24560.0,52,21869.0
-110.0,24565.0,53,22131.0
-110.0,24570.0,50,22333.0
-110.0,24575.0,51,22559.0
-111.0,24580.0,51,22794.0
-115.0,24585.0,39,22028.0
-115.0,24590.0,30,20409.0
-115.0,24595.0,26,20158.0
-115.0,24600.0,33,20307.0
-115.0,24605.0,43,20509.0
-118.0,24610.0,41,20692.0
-120.0,24615.0,42,20894.0
-120.0,24620.0,42,21096.0
-120.0,24625.0,37,20766.0
-120.0,24630.0,32,20033.0
-122.0,24635.0,34,20030.0
-120.0,24640.0,36,20168.0
-122.0,24645.0,34,20242.0
-125.0,24650.0,33,20341.0
-125.0,24655.0,34,20496.0
-125.0,24660.0,36,20670.0
-126.0,24665.0,37,20852.0
-132.0,24670.0,37,21037.0
-135.0,24675.0,38,21224.0
-135.0,24680.0,38,21350.0
-135.0,24685.0,44,21563.0
-142.0,24690.0,42,21772.0
-134.0,24695.0,40,20080.0
1773.0,24700.0,33,20194.0
-112.0,24705.0,32,20344.0
-103.0,24710.0,34,20515.0
-99.0,24715.0,33,20592.0
-99.0,24720.0,37,20728.0
-111.0,24725.0,37,20899.0
-129.0,24730.0,40,21057.0
-135.0,24735.0,40,21253.0
-140.0,24740.0,40,21453.0
-140.0,24745.0,40,21653.0
-140.0,24750.0,38,21673.0
-140.0,24755.0,37,21707.0
-115.0,24760.0,37,21891.0
-140.0,24765.0,43,22093.0
-140.0,24770.0,53,22346.0
-144.0,24775.0,48,22577.0
-150.0,24780.0,45,22264.0
382.0,24785.0,40,21967.0
294.0,24790.0,38,21951.0
-6.0,24795.0,41,22127.0
-125.0,24800.0,42,22328.0
-127.0,24805.0,45,22547.0
-137.0,24810.0,44,22744.0
-140.0,24815.0,46,22937.0
-140.0,24820.0,45,23160.0
-140.0,24825.0,40,23264.0
-140.0,24830.0,41,23415.0
-142.0,24835.0,39,23308.0
163.0,24840.0,39,23498.0
-129.0,24845.0,42,23703.0
-140.0,24850.0,42,23856.0
-148.0,24855.0,42,24055.0
-150.0,24860.0,43,24266.0
-150.0,24865.0,38,24311.0
22.0,24870.0,37,24210.0
124.0,24875.0,39,24401.0
-111.0,24880.0,41,24604.0
-123.0,24885.0,43,24816.0
-125.0,24890.0,43,25031.0
-125.0,24895.0,43,25226.0
-130.0,24900.0,41,25421.0
-130.0,24905.0,41,25611.0
-130.0,24910.0,41,25816.0
-130.0,24915.0,40,25952.0
-55.0,24920.0,39,26035.0
-6.0,24925.0,39,26222.0
-113.0,24930.0,39,26417.0
-115.0,24935.0,34,25690.0
-115.0,24940.0,31,25808.0
-72.0,24945.0,32,25938.0
-110.0,24950.0,35,26110.0
-110.0,24955.0,26,23157.0
2437.0,24960.0,17,17751.0
4678.0,24965.0,14,15974.0
1799.0,24970.0,12,15813.0
-34.0,24975.0,15,15392.0
-29.0,24980.0,17,15044.0
-49.0,24985.0,22,15139.0
-64.0,24990.0,26,15264.0
-84.0,24995.0,24,15344.0
-85.0,25000.0,22,15403.0
-85.0,25005.0,23,15487.0
-62.0,25010.0,24,15605.0
-88.0,25015.0,30,15738.0
-93.0,25020.0,42,15936.0
-106.0,25025.0,42,16146.0
-110.0,25030.0,40,16322.0
-110.0,25035.0,37,16481.0
-110.0,25040.0,35,14832.0
1718.0,25045.0,30,11554.0
3358.0,25050.0,24,10014.0
1510.0,25055.0,22,9947.0
-45.0,25060.0,22,9999.0
-46.0,25065.0,31,10094.0
-67.0,25070.0,32,10231.0
-92.0,25075.0,32,10324.0
-95.0,25080.0,29,10463.0
-95.0,25085.0,29,10576.0
-95.0,25090.0,28,10676.0
-95.0,25095.0,30,10821.0
-95.0,25100.0,21,10657.0
32.0,25105.0,21,10480.0
38.0,25110.0,21,10583.0
-75.0,25115.0,21,10672.0
-75.0,25120.0,23,10785.0
-75.0,25125.0,23,10900.0
-75.0,25130.0,24,11018.0
-75.0,25135.0,21,11106.0
-75.0,25140.0,21,11193.0
-75.0,25145.0,21,11298.0
-75.0,25150.0,22,11404.0
-75.0,25155.0,24,11516.0
-76.0,25160.0,25,11640.0
-84.0,25165.0,25,11765.0
-85.0,25170.0,25,11890.0
-85.0,25175.0,22,11628.0
-85.0,25180.0,20,11292.0
-85.0,25185.0,22,11373.0
-56.0,25190.0,24,11490.0
-80.0,25195.0,22,11592.0
-80.0,25200.0,24,11708.0
-80.0,25205.0,24,11828.0
-80.0,25210.0,25,11950.0
-80.0,25215.0,27,11925.0
-83.0,25220.0,27,11894.0
-90.0,25225.0,26,12018.0
-90.0,25230.0,26,12148.0
-90.0,25235.0,26,12278.0
-90.0,25240.0,25,12338.0
-90.0,25245.0,21,12364.0
-61.0,25250.0,21,12463.0
-85.0,25255.0,21,12564.0
-83.0,25260.0,23,12674.0
-88.0,25265.0,32,12738.0
-97.0,25270.0,38,12925.0
-111.0,25275.0,37,13106.0
-110.0,25280.0,40,13296.0
-114.0,25285.0,38,13439.0
-124.0,25290.0,39,13619.0
-126.0,25295.0,39,13814.0
-130.0,25300.0,43,14018.0
-137.0,25305.0,44,14240.0
-142.0,25310.0,43,14450.0
-140.0,25315.0,38,14277.0
163.0,25320.0,36,14413.0
-121.0,25325.0,39,14600.0
-127.0,25330.0,41,14803.0
-140.0,25335.0,42,15013.0
-140.0,25340.0,42,15223.0
-140.0,25345.0,43,15435.0
-140.0,25350.0,46,13985.0
1543.0,25355.0,42,14203.0
-123.0,25360.0,41,14409.0
-111.0,25365.0,42,14614.0
-107.0,25370.0,44,14808.0
-118.0,25375.0,40,14720.0
81.0,25380.0,40,14653.0
154.0,25385.0,41,14855.0
-115.0,25390.0,43,15065.0
-115.0,25395.0,43,15280.0
-115.0,25400.0,43,15495.0
-115.0,25405.0,43,15710.0
-115.0,25410.0,45,15929.0
-118.0,25415.0,45,16154.0
-120.0,25420.0,48,16394.0
-125.0,25425.0,49,16635.0
-125.0,25430.0,49,16880.0
-125.0,25435.0,49,17125.0
-125.0,25440.0,49,17292.0
-130.0,25445.0,51,17489.0
-133.0,25450.0,43,17329.0
-135.0,25455.0,43,17174.0
-135.0,25460.0,41,17342.0
-88.0,25465.0,42,17532.0
-109.0,25470.0,42,17719.0
-125.0,25475.0,42,17870.0
-125.0,25480.0,44,18089.0
-125.0,25485.0,38,17815.0
-127.0,25490.0,34,17969.0
-125.0,25495.0,35,18142.0
-125.0,25500.0,40,18330.0
-130.0,25505.0,41,18535.0
-135.0,25510.0,44,18746.0
-141.0,25515.0,48,18979.0
-153.0,25520.0,49,17295.0
1751.0,25525.0,42,13995.0
3398.0,25530.0,41,14196.0
-94.0,25535.0,36,14346.0
-83.0,25540.0,41,14522.0
-92.0,25545.0,46,14728.0
-116.0,25550.0,49,14966.0
-131.0,25555.0,49,15172.0
-135.0,25560.0,46,15104.0
-137.0,25565.0,45,15328.0
-135.0,25570.0,49,15565.0
-137.0,25575.0,45,15707.0
-140.0,25580.0,46,15552.0
155.0,25585.0,45,15774.0
-132.0,25590.0,48,16009.0
-145.0,25595.0,51,16261.0
-155.0,25600.0,50,16504.0
-155.0,25605.0,50,16754.0
-155.0,25610.0,52,17012.0
-160.0,25615.0,55,17277.0
-163.0,25620.0,51,16892.0
441.0,25625.0,48,17129.0
-141.0,25630.0,52,17379.0
-150.0,25635.0,49,17530.0
-160.0,25640.0,49,17693.0
-160.0,25645.0,49,17938.0
-160.0,25650.0,49,18179.0
-160.0,25655.0,49,18424.0
-160.0,25660.0,48,18597.0
-160.0,25665.0,42,18554.0
123.0,25670.0,40,18354.0
282.0,25675.0,43,18486.0
-49.0,25680.0,46,18707.0
-125.0,25685.0,48,18941.0
-125.0,25690.0,47,19172.0
-125.0,25695.0,46,19392.0
-125.0,25700.0,46,19601.0
-125.0,25705.0,46,19819.0
-125.0,25710.0,40,19060.0
-125.0,25715.0,35,17501.0
-127.0,25720.0,35,17674.0
-125.0,25725.0,34,17770.0
-132.0,25730.0,41,17946.0
-139.0,25735.0,44,18160.0
-145.0,25740.0,45,18374.0
-145.0,25745.0,45,18599.0
-145.0,25750.0,44,18810.0
-145.0,25755.0,45,19031.0
-146.0,25760.0,47,19259.0
-150.0,25765.0,54,19510.0
-158.0,25770.0,59,19798.0
-168.0,25775.0,59,20083.0
-172.0,25780.0,60,20379.0
-170.0,25785.0,56,20628.0
-170.0,25790.0,58,20901.0
-176.0,25795.0,59,21195.0
-180.0,25800.0,58,21462.0
-180.0,25805.0,61,21763.0
-180.0,25810.0,60,22058.0
-180.0,25815.0,63,22367.0
-187.0,25820.0,59,22519.0
-190.0,25825.0,54,21544.0
1016.0,25830.0,46,18443.0
3176.0,25835.0,44,18665.0
-115.0,25840.0,46,18701.0
-125.0,25845.0,46,18859.0
-132.0,25850.0,51,19101.0
-132.0,25855.0,56,19368.0
-150.0,25860.0,58,19651.0
-167.0,25865.0,60,19948.0
-174.0,25870.0,62,20251.0
-178.0,25875.0,60,20520.0
-185.0,25880.0,60,20791.0
-185.0,25885.0,60,21091.0
-185.0,25890.0,61,21392.0
-185.0,25895.0,61,21655.0
-185.0,25900.0,61,21962.0
-185.0,25905.0,61,22267.0
-185.0,25910.0,57,22384.0
-185.0,25915.0,57,22553.0
-185.0,25920.0,57,22838.0
-185.0,25925.0,58,23125.0
-185.0,25930.0,58,23415.0
-185.0,25935.0,56,23655.0
-185.0,25940.0,50,23409.0
299.0,25945.0,44,22822.0
684.0,25950.0,46,22940.0
-23.0,25955.0,48,23178.0
-143.0,25960.0,51,23428.0
-145.0,25965.0,52,23688.0
-145.0,25970.0,52,23948.0
-145.0,25975.0,49,24185.0
-145.0,25980.0,48,24393.0
-145.0,25985.0,43,24248.0
165.0,25990.0,43,24249.0
87.0,25995.0,43,24464.0
-125.0,26000.0,45,24683.0
-125.0,26005.0,46,24904.0
-126.0,26010.0,46,25131.0
-130.0,26015.0,53,25375.0
-135.0,26020.0,57,24923.0
-146.0,26025.0,52,24872.0
157.0,26030.0,52,25102.0
-147.0,26035.0,51,25362.0
-152.0,26040.0,51,25556.0
-106.0,26045.0,55,25786.0
-111.0,26050.0,56,26066.0
-135.0,26055.0,52,25386.0
-135.0,26060.0,49,24206.0
-137.0,26065.0,45,24394.0
-135.0,26070.0,42,24573.0
-136.0,26075.0,47,24786.0
-141.0,26080.0,51,25034.0
-145.0,26085.0,54,25300.0
-145.0,26090.0,53,25544.0
-145.0,26095.0,53,25790.0
-145.0,26100.0,48,25888.0
-145.0,26105.0,48,25962.0
-145.0,26110.0,45,25529.0
-145.0,26115.0,41,23860.0
-145.0,26120.0,33,23849.0
-145.0,26125.0,35,23872.0
-145.0,26130.0,39,24052.0
-148.0,26135.0,34,20663.0
3452.0,26140.0,30,19788.0
946.0,26145.0,29,19923.0
-78.0,26150.0,31,20073.0
-81.0,26155.0,33,20236.0
-80.0,26160.0,37,20413.0
-92.0,26165.0,36,20036.0
-111.0,26170.0,31,19170.0
-116.0,26175.0,28,18868.0
-120.0,26180.0,34,19025.0
-120.0,26185.0,41,19167.0
-136.0,26190.0,41,19307.0
-140.0,26195.0,42,19502.0
-143.0,26200.0,42,19710.0
-145.0,26205.0,43,19921.0
-145.0,26210.0,42,20115.0
-145.0,26215.0,42,20276.0
-91.0,26220.0,41,20405.0
-110.0,26225.0,41,20575.0
-142.0,26230.0,42,20783.0
-140.0,26235.0,44,20999.0
-141.0,26240.0,45,21222.0
-148.0,26245.0,45,21447.0
-150.0,26250.0,43,21652.0
-130.0,26255.0,43,21856.0
-129.0,26260.0,41,22024.0
-140.0,26265.0,47,22205.0
-140.0,26270.0,49,22319.0
-147.0,26275.0,50,22554.0
-150.0,26280.0,54,22817.0
-150.0,26285.0,52,23063.0
-150.0,26290.0,55,23311.0
-157.0,26295.0,55,23579.0
-160.0,26300.0,56,23857.0
-160.0,26305.0,57,24125.0
-165.0,26310.0,47,24250.0
-90.0,26315.0,47,24336.0
-71.0,26320.0,42,22543.0
1870.0,26325.0,37,17590.0
5048.0,26330.0,37,17775.0
-78.0,26335.0,36,17957.0
-69.0,26340.0,37,18135.0
-68.0,26345.0,38,18311.0
-82.0,26350.0,46,18500.0
-99.0,26355.0,49,18741.0
-118.0,26360.0,47,18969.0
-120.0,26365.0,48,19194.0
-122.0,26370.0,46,19412.0
-125.0,26375.0,46,19568.0
-125.0,26380.0,47,19802.0
-125.0,26385.0,48,20040.0
-125.0,26390.0,45,20037.0
-125.0,26395.0,36,19230.0
-127.0,26400.0,31,18007.0
-125.0,26405.0,29,18135.0
-125.0,26410.0,36,18305.0
-138.0,26415.0,38,18386.0
-26.0,26420.0,36,18069.0
-41.0,26425.0,36,17992.0
-115.0,26430.0,34,18135.0
-120.0,26435.0,36,18293.0
-120.0,26440.0,36,18469.0
-120.0,26445.0,34,17971.0
538.0,26450.0,32,18122.0
-109.0,26455.0,34,18286.0
-104.0,26460.0,35,18418.0
-120.0,26465.0,35,18554.0
-125.0,26470.0,35,18729.0
-125.0,26475.0,34,18876.0
-125.0,26480.0,35,19026.0
-125.0,26485.0,35,19201.0
-125.0,26490.0,37,19379.0
-125.0,26495.0,36,19555.0
-125.0,26500.0,36,19735.0
-125.0,26505.0,34,18229.0
1561.0,26510.0,31,15512.0
2774.0,26515.0,34,14440.0
1102.0,26520.0,38,14564.0
-94.0,26525.0,42,14758.0
-95.0,26530.0,47,14946.0
-121.0,26535.0,53,15180.0
-153.0,26540.0,53,15421.0
-160.0,26545.0,54,15681.0
-161.0,26550.0,56,15959.0
-170.0,26555.0,56,16239.0
-170.0,26560.0,47,15728.0
-172.0,26565.0,41,14654.0
-170.0,26570.0,40,14830.0
-170.0,26575.0,45,15045.0
-174.0,26580.0,50,15286.0
-175.0,26585.0,51,15535.0
-177.0,26590.0,42,15411.0
124.0,26595.0,38,15201.0
135.0,26600.0,42,15401.0
-143.0,26605.0,44,15613.0
-150.0,26610.0,46,15806.0
-153.0,26615.0,47,16036.0
-160.0,26620.0,48,16275.0
-160.0,26625.0,49,16517.0
-160.0,26630.0,47,16602.0
2.0,26635.0,47,16801.0
-107.0,26640.0,44,16900.0
-145.0,26645.0,45,17083.0
-145.0,26650.0,45,17308.0
-145.0,26655.0,42,17462.0
-147.0,26660.0,43,17652.0
-145.0,26665.0,43,17867.0
-145.0,26670.0,45,18088.0
-151.0,26675.0,45,18215.0
-159.0,26680.0,48,18353.0
-170.0,26685.0,48,18023.0
-174.0,26690.0,41,17355.0
-170.0,26695.0,44,17516.0
-166.0,26700.0,48,17747.0
-170.0,26705.0,48,17980.0
-170.0,26710.0,49,18221.0
-170.0,26715.0,49,18464.0
-170.0,26720.0,47,18604.0
-172.0,26725.0,47,18839.0
-170.0,26730.0,49,19081.0
-172.0,26735.0,50,19329.0
-178.0,26740.0,49,19483.0
-180.0,26745.0,49,19730.0
-180.0,26750.0,44,18993.0
741.0,26755.0,33,18083.0
803.0,26760.0,31,16218.0
1832.0,26765.0,40,16386.0
-113.0,26770.0,49,16612.0
-139.0,26775.0,54,16867.0
-157.0,26780.0,57,17146.0
-170.0,26785.0,54,17385.0
-170.0,26790.0,54,17608.0
-172.0,26795.0,55,17873.0
-170.0,26800.0,56,18152.0
-174.0,26805.0,57,18421.0
-181.0,26810.0,57,18704.0
-185.0,26815.0,58,18965.0
-189.0,26820.0,54,17882.0
1184.0,26825.0,51,18142.0
-160.0,26830.0,50,18095.0
151.0,26835.0,48,18209.0
-136.0,26840.0,52,18465.0
-154.0,26845.0,56,18737.0
-172.0,26850.0,62,19041.0
-191.0,26855.0,62,19343.0
-195.0,26860.0,62,19653.0
-195.0,26865.0,58,19865.0
-197.0,26870.0,59,20067.0
-195.0,26875.0,57,20148.0
-201.0,26880.0,57,20343.0
-207.0,26885.0,57,20628.0
-205.0,26890.0,60,20923.0
-215.0,26895.0,60,21223.0
-220.0,26900.0,60,21523.0
-220.0,26905.0,48,20672.0
138.0,26910.0,33,19077.0
452.0,26915.0,35,18754.0
-36.0,26920.0,44,18951.0
-164.0,26925.0,47,18318.0
511.0,26930.0,42,17244.0
1139.0,26935.0,42,17451.0
-142.0,26940.0,42,17625.0
-153.0,26945.0,44,17810.0
-165.0,26950.0,43,17980.0
-165.0,26955.0,45,18198.0
-165.0,26960.0,45,18423.0
-165.0,26965.0,45,18648.0
-165.0,26970.0,45,18873.0
-165.0,26975.0,45,19098.0
-165.0,26980.0,45,19323.0
-165.0,26985.0,40,19237.0
146.0,26990.0,37,19097.0
164.0,26995.0,37,19196.0
-44.0,27000.0,39,19387.0
-135.0,27005.0,42,19590.0
-139.0,27010.0,42,19800.0
-145.0,27015.0,53,20032.0
-150.0,27020.0,55,20197.0
-36.0,27025.0,53,20434.0
-123.0,27030.0,49,20586.0
-140.0,27035.0,47,20728.0
-142.0,27040.0,45,20923.0
-140.0,27045.0,43,20998.0
-141.0,27050.0,43,21156.0
-148.0,27055.0,37,19261.0
1929.0,27060.0,33,15942.0
3391.0,27065.0,32,16081.0
-86.0,27070.0,30,16225.0
-77.0,27075.0,28,16343.0
-74.0,27080.0,32,16464.0
-87.0,27085.0,36,16635.0
-103.0,27090.0,38,16820.0
-117.0,27095.0,40,17018.0
-120.0,27100.0,38,17206.0
-120.0,27105.0,38,17390.0
-120.0,27110.0,38,17580.0
-120.0,27115.0,38,17770.0
-120.0,27120.0,35,16468.0
1372.0,27125.0,30,12543.0
3997.0,27130.0,22,10342.0
2199.0,27135.0,21,10347.0
-47.0,27140.0,23,10454.0
-49.0,27145.0,26,10572.0
-66.0,27150.0,30,10707.0
-81.0,27155.0,32,10863.0
-90.0,27160.0,38,11046.0
-95.0,27165.0,38,11236.0
-95.0,27170.0,37,11413.0
-97.0,27175.0,35,11568.0
-102.0,27180.0,37,11733.0
-100.0,27185.0,37,11913.0
-100.0,27190.0,38,12102.0
-104.0,27195.0,38,12244.0
-105.0,27200.0,38,12436.0
-105.0,27205.0,38,12626.0
-105.0,27210.0,38,12802.0
-108.0,27215.0,32,12300.0
126.0,27220.0,30,11640.0
105.0,27225.0,23,10852.0
-90.0,27230.0,24,9531.0
-90.0,27235.0,26,9063.0
511.0,27240.0,29,9201.0
-73.0,27245.0,28,8910.0
-81.0,27250.0,22,7866.0
525.0,27255.0,20,6785.0
1023.0,27260.0,26,6901.0
-70.0,27265.0,31,6942.0
-87.0,27270.0,41,7069.0
-104.0,27275.0,39,7249.0
-105.0,27280.0,43,7459.0
-109.0,27285.0,45,7683.0
-119.0,27290.0,43,7879.0
-120.0,27295.0,35,6790.0
1082.0,27300.0,32,5235.0
1584.0,27305.0,30,5283.0
-63.0,27310.0,33,5366.0
-62.0,27315.0,37,5467.0
-80.0,27320.0,39,5640.0
-94.0,27325.0,41,5828.0
-97.0,27330.0,43,6038.0
-100.0,27335.0,42,6186.0
-107.0,27340.0,41,6370.0
-110.0,27345.0,38,5982.0
484.0,27350.0,43,5789.0
305.0,27355.0,44,6007.0
-98.0,27360.0,38,6078.0
-102.0,27365.0,28,5884.0
97.0,27370.0,28,5736.0
224.0,27375.0,33,5890.0
-68.0,27380.0,29,5812.0
-75.0,27385.0,23,5594.0
-75.0,27390.0,24,5654.0
-75.0,27395.0,26,5781.0
-75.0,27400.0,25,5826.0
-75.0,27405.0,23,5848.0
-75.0,27410.0,25,5964.0
-83.0,27415.0,23,5153.0
853.0,27420.0,18,3948.0
1252.0,27425.0,13,3033.0
576.0,27430.0,14,2496.0
-44.0,27435.0,19,2546.0
-58.0,27440.0,21,2621.0
-65.0,27445.0,27,2744.0
-71.0,27450.0,22,2840.0
-75.0,27455.0,23,2911.0
-75.0,27460.0,18,2796.0
157.0,27465.0,17,2639.0
153.0,27470.0,18,2705.0
-50.0,27475.0,17,2745.0
-50.0,27480.0,21,2846.0
-52.0,27485.0,18,2900.0
-52.0,27490.0,19,2949.0
-51.0,27495.0,18,3028.0
-55.0,27500.0,17,3105.0
-42.0,27505.0,18,3193.0
-48.0,27510.0,17,3275.0
-50.0,27515.0,28,3323.0
-61.0,27520.0,31,3422.0
-78.0,27525.0,30,3518.0
-80.0,27530.0,29,3654.0
-80.0,27535.0,30,3772.0
-80.0,27540.0,32,3930.0
-85.0,27545.0,29,4042.0
-85.0,27550.0,26,4110.0
-35.0,27555.0,24,4184.0
-39.0,27560.0,24,4284.0
-68.0,27565.0,25,4358.0
-75.0,27570.0,26,4488.0
-75.0,27575.0,24,4603.0
-75.0,27580.0,20,3871.0
769.0,27585.0,17,2751.0
1169.0,27590.0,20,2844.0
-32.0,27595.0,22,2941.0
-43.0,27600.0,27,3070.0
-61.0,27605.0,28,3210.0
-65.0,27610.0,26,3167.0
-65.0,27615.0,29,3307.0
-72.0,27620.0,27,3430.0
-75.0,27625.0,26,3516.0
-75.0,27630.0,28,3655.0
-75.0,27635.0,24,3316.0
402.0,27640.0,23,3186.0
185.0,27645.0,24,3307.0
-55.0,27650.0,21,3337.0
-57.0,27655.0,22,3350.0
-55.0,27660.0,22,3460.0
-55.0,27665.0,23,3572.0
-57.0,27670.0,25,3692.0
-60.0,27675.0,25,3817.0
-60.0,27680.0,29,3955.0
-68.0,27685.0,29,4058.0
-70.0,27690.0,30,4206.0
-72.0,27695.0,31,4360.0
-70.0,27700.0,26,3939.0
-71.0,27705.0,17,3267.0
-75.0,27710.0,20,3315.0
-75.0,27715.0,23,3425.0
-75.0,27720.0,21,3248.0
222.0,27725.0,21,3086.0
177.0,27730.0,24,3173.0
-51.0,27735.0,23,3271.0
-57.0,27740.0,23,3366.0
-57.0,27745.0,24,3475.0
-58.0,27750.0,24,3595.0
-60.0,27755.0,25,3718.0
-63.0,27760.0,21,3130.0
626.0,27765.0,25,1842.0
1229.0,27770.0,24,1959.0
-36.0,27775.0,25,2058.0
-47.0,27780.0,31,2148.0
-69.0,27785.0,34,2314.0
-75.0,27790.0,35,2435.0
-75.0,27795.0,33,2575.0
-77.0,27800.0,28,2287.0
-75.0,27805.0,25,1872.0
-78.0,27810.0,23,1845.0
-80.0,27815.0,29,1909.0
-86.0,27820.0,31,2059.0
-94.0,27825.0,27,2145.0
-95.0,27830.0,26,2121.0
-95.0,27835.0,27,2245.0
-95.0,27840.0,19,2059.0
122.0,27845.0,18,1718.0
249.0,27850.0,23,1758.0
9.0,27855.0,17,1814.0
-60.0,27860.0,22,1871.0
-60.0,27865.0,22,1974.0
-60.0,27870.0,25,2091.0
-60.0,27875.0,29,2218.0
-64.0,27880.0,27,2351.0
-67.0,27885.0,25,2449.0
-65.0,27890.0,25,2576.0
-65.0,27895.0,27,2706.0
-69.0,27900.0,28,2842.0
-70.0,27905.0,24,2770.0
-70.0,27910.0,22,2744.0
-70.0,27915.0,21,2756.0
-70.0,27920.0,23,2869.0
-70.0,27925.0,24,2988.0
-70.0,27930.0,19,3011.0
-70.0,27935.0,19,2958.0
-70.0,27940.0,18,3017.0
-70.0,27945.0,19,3108.0
-70.0,27950.0,20,3206.0
-70.0,27955.0,20,3304.0
-70.0,27960.0,16,3109.0
225.0,27965.0,16,3035.0
106.0,27970.0,16,3115.0
-50.0,27975.0,17,3196.0
-50.0,27980.0,17,3281.0
-50.0,27985.0,16,3355.0
-50.0,27990.0,17,3440.0
-50.0,27995.0,11,2879.0
461.0,28000.0,11,2615.0
140.0,28005.0,11,2670.0
-35.0,28010.0,12,2728.0
-38.0,28015.0,22,2813.0
-58.0,28020.0,29,2401.0
414.0,28025.0,23,1638.0
832.0,28030.0,22,1743.0
-40.0,28035.0,26,1844.0
-50.0,28040.0,30,1987.0
-64.0,28045.0,32,2143.0
-65.0,28050.0,28,2213.0
-65.0,28055.0,28,2318.0
-65.0,28060.0,28,2458.0
-65.0,28065.0,29,2597.0
-65.0,28070.0,26,2648.0
-65.0,28075.0,26,2727.0
-65.0,28080.0,24,2791.0
-65.0,28085.0,25,2852.0
