reward,step_time,total_stopped,total_wait_time
-105.0,46615.0,32,28184.0
-6.0,46620.0,28,28073.0
33.0,46625.0,29,28153.0
-92.0,46630.0,31,28306.0
-100.0,46635.0,33,28467.0
-100.0,46640.0,35,28636.0
-100.0,46645.0,32,28794.0
-100.0,46650.0,32,28943.0
-100.0,46655.0,32,29103.0
-100.0,46660.0,32,29263.0
-100.0,46665.0,32,29423.0
-100.0,46670.0,32,29583.0
-100.0,46675.0,32,29743.0
-100.0,46680.0,36,29914.0
-102.0,46685.0,43,30123.0
-114.0,46690.0,42,30327.0
-117.0,46695.0,44,30540.0
-120.0,46700.0,44,30760.0
-120.0,46705.0,43,30955.0
-120.0,46710.0,41,31124.0
-120.0,46715.0,42,31330.0
-121.0,46720.0,43,31440.0
-134.0,46725.0,45,31661.0
-135.0,46730.0,43,31827.0
-135.0,46735.0,43,32042.0
-135.0,46740.0,42,32154.0
-140.0,46745.0,42,32362.0
-140.0,46750.0,42,32572.0
-140.0,46755.0,42,32782.0
-140.0,46760.0,41,32858.0
-140.0,46765.0,50,32956.0
-146.0,46770.0,49,33045.0
24.0,46775.0,49,33190.0
-37.0,46780.0,51,33444.0
-132.0,46785.0,51,33675.0
-130.0,46790.0,51,33884.0
-132.0,46795.0,51,34121.0
-137.0,46800.0,45,34071.0
170.0,46805.0,39,33446.0
239.0,46810.0,40,33645.0
-111.0,46815.0,32,31453.0
2148.0,46820.0,33,31507.0
-96.0,46825.0,34,31678.0
-85.0,46830.0,35,31850.0
-76.0,46835.0,38,32022.0
-80.0,46840.0,36,31834.0
-27.0,46845.0,41,32031.0
-106.0,46850.0,37,31689.0
-110.0,46855.0,33,30968.0
-113.0,46860.0,32,31128.0
-116.0,46865.0,32,31283.0
-120.0,46870.0,37,31422.0
-125.0,46875.0,41,31613.0
-125.0,46880.0,43,31827.0
-125.0,46885.0,42,32028.0
-125.0,46890.0,42,32240.0
-125.0,46895.0,42,32450.0
-125.0,46900.0,40,32599.0
-125.0,46905.0,37,32531.0
-125.0,46910.0,37,32580.0
-125.0,46915.0,37,32763.0
-125.0,46920.0,39,32953.0
-125.0,46925.0,39,33148.0
-125.0,46930.0,39,33343.0
-125.0,46935.0,40,33540.0
-125.0,46940.0,37,33598.0
10.0,46945.0,37,33710.0
-42.0,46950.0,36,33862.0
-115.0,46955.0,36,34042.0
-115.0,46960.0,36,34222.0
-115.0,46965.0,36,34402.0
-115.0,46970.0,36,34582.0
-115.0,46975.0,36,34762.0
-115.0,46980.0,36,34942.0
-115.0,46985.0,36,35122.0
-115.0,46990.0,36,35302.0
-115.0,46995.0,36,35482.0
-115.0,47000.0,36,35662.0
-115.0,47005.0,36,35842.0
-115.0,47010.0,38,36026.0
-115.0,47015.0,44,36227.0
-117.0,47020.0,47,36163.0
182.0,47025.0,44,36367.0
-113.0,47030.0,47,36576.0
-115.0,47035.0,47,36806.0
-118.0,47040.0,46,36894.0
-123.0,47045.0,41,36518.0
-117.0,47050.0,36,35680.0
-120.0,47055.0,31,35384.0
-120.0,47060.0,34,35528.0
-120.0,47065.0,37,35708.0
-120.0,47070.0,40,35889.0
-120.0,47075.0,41,36094.0
-120.0,47080.0,38,36185.0
-120.0,47085.0,38,36289.0
-120.0,47090.0,38,36479.0
-120.0,47095.0,39,36671.0
-120.0,47100.0,39,36866.0
-120.0,47105.0,39,37061.0
-120.0,47110.0,39,37256.0
-120.0,47115.0,36,37389.0
-120.0,47120.0,32,34943.0
2447.0,47125.0,29,35094.0
-91.0,47130.0,29,35239.0
-85.0,47135.0,27,35375.0
-76.0,47140.0,30,35516.0
-81.0,47145.0,27,32755.0
2821.0,47150.0,25,27547.0
5271.0,47155.0,25,27668.0
-54.0,47160.0,25,27793.0
-54.0,47165.0,26,27895.0
-55.0,47170.0,30,28039.0
-70.0,47175.0,33,28181.0
-66.0,47180.0,35,28355.0
-90.0,47185.0,35,28491.0
-93.0,47190.0,35,28664.0
-95.0,47195.0,36,28841.0
-95.0,47200.0,38,29026.0
-95.0,47205.0,36,29178.0
-95.0,47210.0,35,29192.0
-95.0,47215.0,38,29374.0
-95.0,47220.0,42,29577.0
-99.0,47225.0,39,29727.0
-100.0,47230.0,40,29894.0
-100.0,47235.0,38,30032.0
-100.0,47240.0,38,30226.0
-102.0,47245.0,39,30418.0
-100.0,47250.0,36,30543.0
-102.0,47255.0,33,30576.0
9.0,47260.0,36,30747.0
-90.0,47265.0,38,30182.0
-100.0,47270.0,41,29328.0
-108.0,47275.0,36,29509.0
-110.0,47280.0,38,29686.0
-100.0,47285.0,40,29838.0
-98.0,47290.0,46,30059.0
-117.0,47295.0,41,30131.0
-120.0,47300.0,45,30205.0
-124.0,47305.0,44,30361.0
-135.0,47310.0,47,30552.0
-136.0,47315.0,46,29980.0
163.0,47320.0,43,29247.0
-127.0,47325.0,38,29403.0
-134.0,47330.0,44,29584.0
-138.0,47335.0,44,29691.0
-140.0,47340.0,42,29832.0
-142.0,47345.0,42,30009.0
-140.0,47350.0,45,30132.0
-48.0,47355.0,45,30347.0
-134.0,47360.0,46,30581.0
-140.0,47365.0,47,30814.0
-140.0,47370.0,47,30988.0
-140.0,47375.0,44,31184.0
-140.0,47380.0,44,31383.0
-140.0,47385.0,44,31601.0
-140.0,47390.0,40,31246.0
-140.0,47395.0,34,30557.0
-142.0,47400.0,33,30720.0
-140.0,47405.0,38,30902.0
-147.0,47410.0,38,30915.0
-150.0,47415.0,40,30948.0
-152.0,47420.0,40,31141.0
-155.0,47425.0,41,31345.0
-155.0,47430.0,40,31535.0
-155.0,47435.0,40,31722.0
-155.0,47440.0,40,31898.0
-129.0,47445.0,44,32108.0
-155.0,47450.0,44,32328.0
-155.0,47455.0,41,29884.0
2471.0,47460.0,38,30081.0
-132.0,47465.0,37,30267.0
-123.0,47470.0,34,30375.0
-115.0,47475.0,38,30530.0
-124.0,47480.0,40,30728.0
-143.0,47485.0,43,30938.0
-150.0,47490.0,41,31108.0
-150.0,47495.0,41,31315.0
-150.0,47500.0,40,31462.0
-150.0,47505.0,38,31623.0
-150.0,47510.0,41,31802.0
-161.0,47515.0,53,32029.0
-166.0,47520.0,55,32299.0
-179.0,47525.0,55,32561.0
-188.0,47530.0,57,32844.0
-190.0,47535.0,57,33111.0
-190.0,47540.0,57,33378.0
-192.0,47545.0,57,33663.0
-190.0,47550.0,53,31049.0
2709.0,47555.0,44,25883.0
5166.0,47560.0,41,23741.0
2183.0,47565.0,36,23849.0
-121.0,47570.0,39,23947.0
-120.0,47575.0,43,24151.0
-136.0,47580.0,41,24059.0
161.0,47585.0,45,24258.0
-146.0,47590.0,50,24482.0
-165.0,47595.0,49,24716.0
-173.0,47600.0,49,24963.0
-175.0,47605.0,48,25189.0
-175.0,47610.0,48,25427.0
-175.0,47615.0,51,25671.0
-178.0,47620.0,50,25278.0
420.0,47625.0,50,25524.0
-166.0,47630.0,53,25742.0
-178.0,47635.0,52,25998.0
-185.0,47640.0,51,26232.0
-185.0,47645.0,51,26489.0
-185.0,47650.0,51,26744.0
-185.0,47655.0,51,26999.0
-185.0,47660.0,52,27259.0
-185.0,47665.0,49,27455.0
-185.0,47670.0,49,27656.0
-185.0,47675.0,50,27902.0
-185.0,47680.0,55,28160.0
-187.0,47685.0,56,28440.0
-190.0,47690.0,56,28720.0
-190.0,47695.0,56,28989.0
-190.0,47700.0,54,28625.0
-190.0,47705.0,50,28858.0
-190.0,47710.0,45,29050.0
-190.0,47715.0,49,29194.0
-190.0,47720.0,52,29450.0
-192.0,47725.0,53,29710.0
-190.0,47730.0,57,29979.0
-199.0,47735.0,57,30264.0
-205.0,47740.0,57,30549.0
-205.0,47745.0,56,30817.0
-205.0,47750.0,55,31029.0
-205.0,47755.0,54,31000.0
-205.0,47760.0,53,30786.0
285.0,47765.0,48,30095.0
771.0,47770.0,52,27626.0
2592.0,47775.0,46,22758.0
4852.0,47780.0,49,20577.0
2252.0,47785.0,44,20781.0
-132.0,47790.0,51,20985.0
-141.0,47795.0,58,21264.0
-157.0,47800.0,57,21533.0
-173.0,47805.0,58,21822.0
-177.0,47810.0,51,21671.0
259.0,47815.0,46,21240.0
543.0,47820.0,51,21406.0
-51.0,47825.0,57,21678.0
-144.0,47830.0,50,21805.0
-14.0,47835.0,49,21932.0
-8.0,47840.0,45,21971.0
-111.0,47845.0,44,22085.0
-122.0,47850.0,46,22178.0
-129.0,47855.0,46,22375.0
-132.0,47860.0,52,22628.0
-135.0,47865.0,52,22888.0
-135.0,47870.0,55,23156.0
-136.0,47875.0,55,23401.0
-144.0,47880.0,54,23628.0
-145.0,47885.0,51,23292.0
465.0,47890.0,54,23553.0
-124.0,47895.0,52,23734.0
-135.0,47900.0,51,23956.0
-140.0,47905.0,47,24026.0
-140.0,47910.0,46,24092.0
-142.0,47915.0,46,24274.0
-140.0,47920.0,47,24506.0
-142.0,47925.0,40,23126.0
622.0,47930.0,35,21348.0
-125.0,47935.0,32,21498.0
-137.0,47940.0,34,21660.0
-144.0,47945.0,39,21846.0
-150.0,47950.0,43,22055.0
-150.0,47955.0,44,22274.0
-150.0,47960.0,43,22476.0
-150.0,47965.0,44,22695.0
-154.0,47970.0,44,22915.0
-155.0,47975.0,44,23135.0
-155.0,47980.0,38,23037.0
119.0,47985.0,36,22923.0
176.0,47990.0,36,23013.0
-124.0,47995.0,38,23200.0
-130.0,48000.0,38,23385.0
-130.0,48005.0,38,23575.0
-130.0,48010.0,41,23771.0
-134.0,48015.0,47,23978.0
-148.0,48020.0,57,24253.0
-153.0,48025.0,56,24525.0
-160.0,48030.0,56,24790.0
-164.0,48035.0,56,25055.0
-170.0,48040.0,57,25336.0
-170.0,48045.0,57,25619.0
-170.0,48050.0,56,25837.0
-170.0,48055.0,54,26061.0
-170.0,48060.0,50,26203.0
-170.0,48065.0,50,26409.0
-170.0,48070.0,50,26657.0
-170.0,48075.0,51,26911.0
-170.0,48080.0,51,24538.0
2469.0,48085.0,47,24780.0
-152.0,48090.0,44,24990.0
-137.0,48095.0,44,25201.0
-132.0,48100.0,47,25430.0
-144.0,48105.0,50,25675.0
-160.0,48110.0,44,24307.0
1455.0,48115.0,36,21735.0
2657.0,48120.0,38,21179.0
641.0,48125.0,42,21332.0
-119.0,48130.0,44,21549.0
-130.0,48135.0,44,21769.0
-130.0,48140.0,44,21989.0
-130.0,48145.0,39,21858.0
221.0,48150.0,38,21607.0
314.0,48155.0,40,21806.0
-104.0,48160.0,42,22013.0
-105.0,48165.0,43,22226.0
-105.0,48170.0,42,22431.0
-105.0,48175.0,42,22643.0
-105.0,48180.0,43,22834.0
-105.0,48185.0,39,22740.0
-105.0,48190.0,37,22729.0
-105.0,48195.0,39,22754.0
54.0,48200.0,35,22041.0
-100.0,48205.0,32,20696.0
-102.0,48210.0,28,20837.0
-100.0,48215.0,32,20979.0
-105.0,48220.0,36,20483.0
-114.0,48225.0,36,19465.0
-115.0,48230.0,33,19123.0
-115.0,48235.0,34,19230.0
-115.0,48240.0,39,19409.0
-115.0,48245.0,40,19600.0
-115.0,48250.0,41,19799.0
-115.0,48255.0,40,19964.0
-115.0,48260.0,44,20171.0
-118.0,48265.0,54,20412.0
-130.0,48270.0,63,20719.0
-145.0,48275.0,63,21034.0
-145.0,48280.0,55,20797.0
-145.0,48285.0,50,20141.0
-147.0,48290.0,42,20269.0
-145.0,48295.0,47,20395.0
-150.0,48300.0,46,20451.0
-157.0,48305.0,49,20450.0
-160.0,48310.0,53,20705.0
-166.0,48315.0,53,20921.0
-170.0,48320.0,54,21191.0
-170.0,48325.0,48,21223.0
-170.0,48330.0,50,21307.0
-170.0,48335.0,46,21075.0
-170.0,48340.0,41,20710.0
-170.0,48345.0,36,20699.0
-170.0,48350.0,46,20859.0
-176.0,48355.0,45,21072.0
-175.0,48360.0,48,21304.0
-182.0,48365.0,49,21547.0
-190.0,48370.0,50,21789.0
-190.0,48375.0,47,22002.0
-190.0,48380.0,48,22188.0
-190.0,48385.0,44,19742.0
2426.0,48390.0,39,19919.0
-166.0,48395.0,39,20096.0
-158.0,48400.0,40,20290.0
-150.0,48405.0,46,20507.0
-172.0,48410.0,49,20726.0
-191.0,48415.0,53,20979.0
-202.0,48420.0,48,19417.0
1614.0,48425.0,45,19647.0
-173.0,48430.0,48,19882.0
-180.0,48435.0,45,19678.0
260.0,48440.0,40,19131.0
616.0,48445.0,40,18954.0
259.0,48450.0,41,19150.0
-112.0,48455.0,45,19327.0
-123.0,48460.0,49,19569.0
-139.0,48465.0,49,19814.0
-140.0,48470.0,47,20039.0
-140.0,48475.0,47,20246.0
-140.0,48480.0,43,20395.0
-140.0,48485.0,44,20593.0
-140.0,48490.0,44,20813.0
-140.0,48495.0,45,21034.0
-140.0,48500.0,45,21259.0
-140.0,48505.0,43,21411.0
-140.0,48510.0,45,21613.0
-144.0,48515.0,53,21857.0
-155.0,48520.0,49,19156.0
2555.0,48525.0,44,15203.0
3762.0,48530.0,39,15380.0
-113.0,48535.0,42,15557.0
-108.0,48540.0,46,15757.0
-123.0,48545.0,53,16011.0
-149.0,48550.0,55,16282.0
-160.0,48555.0,50,16473.0
-160.0,48560.0,49,16652.0
-160.0,48565.0,48,16868.0
-160.0,48570.0,49,17111.0
-160.0,48575.0,50,17359.0
-160.0,48580.0,52,17613.0
-160.0,48585.0,52,16237.0
1484.0,48590.0,47,12926.0
3425.0,48595.0,40,12749.0
-106.0,48600.0,37,12238.0
-108.0,48605.0,37,12109.0
-126.0,48610.0,41,12306.0
-138.0,48615.0,45,12352.0
-142.0,48620.0,48,12430.0
-145.0,48625.0,49,12621.0
-145.0,48630.0,49,12844.0
-150.0,48635.0,51,13079.0
-152.0,48640.0,51,13336.0
-155.0,48645.0,44,11675.0
1435.0,48650.0,30,9859.0
1249.0,48655.0,31,9354.0
505.0,48660.0,37,9524.0
-125.0,48665.0,44,9729.0
-130.0,48670.0,38,9480.0
339.0,48675.0,30,8690.0
718.0,48680.0,27,8704.0
-71.0,48685.0,34,8628.0
-85.0,48690.0,33,8339.0
-99.0,48695.0,35,8349.0
-105.0,48700.0,38,8520.0
-105.0,48705.0,41,8719.0
-105.0,48710.0,41,8924.0
-105.0,48715.0,39,9077.0
-107.0,48720.0,32,9094.0
-105.0,48725.0,32,9142.0
-105.0,48730.0,30,9198.0
-106.0,48735.0,31,9264.0
-112.0,48740.0,34,9427.0
-111.0,48745.0,36,9591.0
-119.0,48750.0,37,9740.0
-124.0,48755.0,33,9511.0
293.0,48760.0,29,9002.0
569.0,48765.0,37,8947.0
133.0,48770.0,46,9168.0
-110.0,48775.0,46,9032.0
-127.0,48780.0,47,9215.0
-140.0,48785.0,47,9443.0
-140.0,48790.0,48,9679.0
-140.0,48795.0,50,9924.0
-140.0,48800.0,47,10121.0
-142.0,48805.0,47,10348.0
-140.0,48810.0,47,10583.0
-140.0,48815.0,48,10518.0
173.0,48820.0,46,10283.0
357.0,48825.0,48,10519.0
-116.0,48830.0,46,10652.0
-124.0,48835.0,44,10735.0
-125.0,48840.0,42,10920.0
-125.0,48845.0,37,10910.0
-125.0,48850.0,41,10748.0
-125.0,48855.0,39,10717.0
-127.0,48860.0,38,10718.0
76.0,48865.0,38,10683.0
87.0,48870.0,42,10881.0
-110.0,48875.0,39,11036.0
-115.0,48880.0,40,11184.0
-115.0,48885.0,34,9954.0
1315.0,48890.0,27,7797.0
2221.0,48895.0,29,7934.0
-50.0,48900.0,33,8090.0
-68.0,48905.0,34,8238.0
-86.0,48910.0,34,8396.0
-85.0,48915.0,35,8570.0
-85.0,48920.0,33,8675.0
-89.0,48925.0,31,8656.0
-90.0,48930.0,31,8787.0
-90.0,48935.0,31,8942.0
-90.0,48940.0,32,9099.0
-90.0,48945.0,33,9260.0
-90.0,48950.0,33,9425.0
-90.0,48955.0,30,8872.0
587.0,48960.0,25,8977.0
-73.0,48965.0,27,9030.0
-73.0,48970.0,29,9173.0
-84.0,48975.0,30,9323.0
-90.0,48980.0,30,9473.0
-90.0,48985.0,29,9530.0
-90.0,48990.0,29,9675.0
-90.0,48995.0,28,9441.0
-90.0,49000.0,24,9567.0
-90.0,49005.0,22,9680.0
-90.0,49010.0,27,9805.0
-90.0,49015.0,37,9966.0
-104.0,49020.0,44,10167.0
-112.0,49025.0,43,10374.0
-115.0,49030.0,43,10268.0
188.0,49035.0,38,10450.0
-96.0,49040.0,41,10619.0
-100.0,49045.0,42,10822.0
-110.0,49050.0,41,11024.0
-110.0,49055.0,40,11203.0
-110.0,49060.0,36,11257.0
-110.0,49065.0,36,11399.0
-112.0,49070.0,35,11524.0
-110.0,49075.0,35,11697.0
-108.0,49080.0,36,11877.0
-115.0,49085.0,36,12057.0
-115.0,49090.0,37,12239.0
-115.0,49095.0,37,12424.0
-115.0,49100.0,37,12609.0
-115.0,49105.0,37,12794.0
-115.0,49110.0,37,12979.0
-115.0,49115.0,35,13029.0
22.0,49120.0,35,13204.0
-105.0,49125.0,29,12704.0
-105.0,49130.0,25,11859.0
-105.0,49135.0,23,11586.0
-105.0,49140.0,26,11706.0
-105.0,49145.0,31,11850.0
-108.0,49150.0,30,11998.0
-110.0,49155.0,32,12152.0
-110.0,49160.0,33,12311.0
-110.0,49165.0,33,12476.0
-110.0,49170.0,33,12630.0
-110.0,49175.0,33,12795.0
-110.0,49180.0,29,11640.0
1210.0,49185.0,27,9811.0
1897.0,49190.0,30,9945.0
-74.0,49195.0,30,8585.0
1369.0,49200.0,27,8729.0
-72.0,49205.0,26,8861.0
-56.0,49210.0,28,8908.0
-63.0,49215.0,35,9070.0
-81.0,49220.0,35,9245.0
-85.0,49225.0,36,9422.0
-87.0,49230.0,33,9119.0
-90.0,49235.0,28,8423.0
-92.0,49240.0,26,7622.0
-90.0,49245.0,27,7716.0
-90.0,49250.0,32,7868.0
-100.0,49255.0,27,7849.0
-105.0,49260.0,26,7767.0
-107.0,49265.0,29,7770.0
12.0,49270.0,35,7938.0
-110.0,49275.0,32,8087.0
-98.0,49280.0,31,8004.0
-105.0,49285.0,30,8004.0
-105.0,49290.0,31,8136.0
-105.0,49295.0,31,8278.0
-105.0,49300.0,37,8424.0
-105.0,49305.0,37,8607.0
-105.0,49310.0,37,8779.0
-105.0,49315.0,36,8904.0
-105.0,49320.0,37,9089.0
-105.0,49325.0,38,9276.0
-105.0,49330.0,38,9439.0
-105.0,49335.0,34,9481.0
-105.0,49340.0,33,9531.0
-107.0,49345.0,36,9703.0
-107.0,49350.0,37,9747.0
-117.0,49355.0,37,9741.0
-136.0,49360.0,39,9882.0
-140.0,49365.0,41,10084.0
-140.0,49370.0,31,9180.0
850.0,49375.0,27,7801.0
1305.0,49380.0,28,7938.0
-92.0,49385.0,29,8041.0
-104.0,49390.0,30,8171.0
-110.0,49395.0,30,8321.0
-110.0,49400.0,28,8417.0
-110.0,49405.0,28,8511.0
-110.0,49410.0,21,8438.0
19.0,49415.0,20,8304.0
89.0,49420.0,23,8389.0
-52.0,49425.0,23,8490.0
-78.0,49430.0,26,8615.0
-88.0,49435.0,26,8745.0
-90.0,49440.0,23,8810.0
-90.0,49445.0,27,8928.0
-90.0,49450.0,28,9067.0
-90.0,49455.0,29,9211.0
-90.0,49460.0,29,9315.0
-90.0,49465.0,27,9382.0
-90.0,49470.0,21,9406.0
-45.0,49475.0,22,9459.0
-37.0,49480.0,22,9569.0
-80.0,49485.0,22,9679.0
-80.0,49490.0,22,9787.0
-80.0,49495.0,23,9904.0
-87.0,49500.0,21,8589.0
1349.0,49505.0,16,7225.0
1394.0,49510.0,14,4395.0
2822.0,49515.0,18,4467.0
-36.0,49520.0,25,4490.0
-53.0,49525.0,28,4608.0
-72.0,49530.0,30,4741.0
-88.0,49535.0,33,4897.0
-95.0,49540.0,35,5069.0
-95.0,49545.0,35,4737.0
423.0,49550.0,35,4536.0
303.0,49555.0,30,4624.0
-79.0,49560.0,30,4690.0
-80.0,49565.0,33,4829.0
-80.0,49570.0,32,4979.0
-80.0,49575.0,32,5139.0
-80.0,49580.0,29,5210.0
-80.0,49585.0,31,5305.0
-80.0,49590.0,24,4297.0
724.0,49595.0,16,3224.0
1064.0,49600.0,21,2823.0
361.0,49605.0,26,2938.0
-41.0,49610.0,29,3070.0
-56.0,49615.0,26,3160.0
-60.0,49620.0,24,3126.0
-60.0,49625.0,24,3185.0
-64.0,49630.0,23,3287.0
-65.0,49635.0,11,2516.0
204.0,49640.0,10,1678.0
327.0,49645.0,10,1726.0
-45.0,49650.0,12,1783.0
-45.0,49655.0,18,1866.0
-45.0,49660.0,19,1960.0
-49.0,49665.0,17,1974.0
-50.0,49670.0,16,2042.0
-52.0,49675.0,16,2122.0
-50.0,49680.0,20,2210.0
-56.0,49685.0,23,2289.0
-67.0,49690.0,21,2296.0
-75.0,49695.0,20,2353.0
-60.0,49700.0,20,2427.0
-57.0,49705.0,20,2497.0
-65.0,49710.0,16,2456.0
-65.0,49715.0,18,2503.0
-65.0,49720.0,19,2594.0
-65.0,49725.0,19,2682.0
-65.0,49730.0,23,2790.0
-65.0,49735.0,20,2859.0
-65.0,49740.0,19,2901.0
-67.0,49745.0,17,2945.0
-67.0,49750.0,18,3029.0
-66.0,49755.0,19,3123.0
-74.0,49760.0,19,3197.0
-77.0,49765.0,26,3309.0
-93.0,49770.0,27,3388.0
-105.0,49775.0,27,3469.0
-107.0,49780.0,29,3612.0
-113.0,49785.0,31,3762.0
-113.0,49790.0,33,3923.0
-115.0,49795.0,31,4072.0
-115.0,49800.0,29,4169.0
-115.0,49805.0,29,4284.0
-115.0,49810.0,29,4429.0
-115.0,49815.0,29,4572.0
-115.0,49820.0,29,4717.0
-115.0,49825.0,30,4863.0
-115.0,49830.0,31,5017.0
-115.0,49835.0,33,5178.0
-115.0,49840.0,32,5337.0
-115.0,49845.0,28,5258.0
68.0,49850.0,31,5218.0
68.0,49855.0,26,5002.0
237.0,49860.0,30,5134.0
-91.0,49865.0,32,5191.0
-102.0,49870.0,34,5356.0
-105.0,49875.0,38,5540.0
-105.0,49880.0,40,5734.0
-105.0,49885.0,38,5902.0
-81.0,49890.0,36,6049.0
-100.0,49895.0,36,6231.0
-102.0,49900.0,32,6331.0
-100.0,49905.0,27,5674.0
606.0,49910.0,25,5802.0
-73.0,49915.0,28,5936.0
-81.0,49920.0,32,6093.0
-98.0,49925.0,31,5951.0
202.0,49930.0,29,6031.0
-90.0,49935.0,31,6172.0
-104.0,49940.0,31,6327.0
-105.0,49945.0,31,6482.0
-105.0,49950.0,31,6637.0
-105.0,49955.0,31,6792.0
-105.0,49960.0,31,6947.0
-105.0,49965.0,31,7102.0
-105.0,49970.0,31,7257.0
-105.0,49975.0,28,7335.0
-28.0,49980.0,28,7382.0
3.0,49985.0,24,7210.0
222.0,49990.0,26,7336.0
-76.0,49995.0,27,7471.0
-85.0,50000.0,25,7463.0
-85.0,50005.0,25,7462.0
-85.0,50010.0,25,7587.0
-85.0,50015.0,37,7741.0
-96.0,50020.0,44,7953.0
-107.0,50025.0,41,8148.0
-110.0,50030.0,41,8050.0
-115.0,50035.0,36,8200.0
-110.0,50040.0,38,8338.0
-111.0,50045.0,39,8498.0
-124.0,50050.0,40,8695.0
-125.0,50055.0,39,8852.0
-125.0,50060.0,38,8999.0
-125.0,50065.0,38,9191.0
-125.0,50070.0,39,9382.0
-125.0,50075.0,41,9584.0
-125.0,50080.0,37,9667.0
-125.0,50085.0,37,9782.0
-125.0,50090.0,37,9967.0
-125.0,50095.0,36,10107.0
-125.0,50100.0,32,9951.0
-125.0,50105.0,34,10106.0
-125.0,50110.0,34,10276.0
-125.0,50115.0,34,10446.0
-125.0,50120.0,34,10616.0
-125.0,50125.0,30,10585.0
76.0,50130.0,30,10549.0
83.0,50135.0,29,10636.0
-105.0,50140.0,29,10781.0
-105.0,50145.0,29,10925.0
-105.0,50150.0,29,11067.0
-105.0,50155.0,29,11212.0
-105.0,50160.0,27,10971.0
293.0,50165.0,30,11116.0
-91.0,50170.0,34,11277.0
-100.0,50175.0,35,11448.0
-101.0,50180.0,37,11625.0
-106.0,50185.0,38,11815.0
-115.0,50190.0,38,12005.0
-115.0,50195.0,38,12195.0
-115.0,50200.0,39,12387.0
-117.0,50205.0,39,12582.0
-120.0,50210.0,36,11852.0
807.0,50215.0,35,12028.0
-96.0,50220.0,33,12134.0
-90.0,50225.0,35,12148.0
-104.0,50230.0,34,11739.0
476.0,50235.0,37,11914.0
-110.0,50240.0,36,12069.0
-120.0,50245.0,30,11355.0
-120.0,50250.0,25,9805.0
-122.0,50255.0,27,9774.0
-120.0,50260.0,30,9919.0
-125.0,50265.0,30,9115.0
783.0,50270.0,35,7444.0
1731.0,50275.0,31,7576.0
-100.0,50280.0,32,7728.0
-110.0,50285.0,30,7847.0
-110.0,50290.0,33,7986.0
-112.0,50295.0,36,8163.0
-115.0,50300.0,38,8335.0
-115.0,50305.0,32,8410.0
-115.0,50310.0,26,8265.0
133.0,50315.0,25,8072.0
238.0,50320.0,26,8196.0
-83.0,50325.0,28,8332.0
-85.0,50330.0,28,8400.0
-85.0,50335.0,28,8526.0
-85.0,50340.0,27,8647.0
-85.0,50345.0,28,8787.0
-90.0,50350.0,36,8953.0
-94.0,50355.0,34,9060.0
-100.0,50360.0,34,9232.0
-102.0,50365.0,31,9365.0
-102.0,50370.0,31,9411.0
-101.0,50375.0,31,9566.0
-105.0,50380.0,28,9516.0
8.0,50385.0,27,9546.0
-110.0,50390.0,27,9630.0
-110.0,50395.0,28,9765.0
-110.0,50400.0,30,9913.0
-110.0,50405.0,27,10015.0
-110.0,50410.0,27,10128.0
-114.0,50415.0,28,10265.0
-115.0,50420.0,30,10415.0
-115.0,50425.0,32,10571.0
-115.0,50430.0,33,10734.0
-115.0,50435.0,31,10867.0
-115.0,50440.0,31,11022.0
-115.0,50445.0,31,11157.0
-115.0,50450.0,31,11312.0
-115.0,50455.0,31,11454.0
-115.0,50460.0,32,11613.0
-119.0,50465.0,27,11503.0
152.0,50470.0,25,11331.0
212.0,50475.0,26,11442.0
-87.0,50480.0,28,11580.0
-95.0,50485.0,29,11725.0
-95.0,50490.0,29,11870.0
-95.0,50495.0,24,9977.0
1943.0,50500.0,19,7460.0
2569.0,50505.0,16,6602.0
908.0,50510.0,16,6679.0
-26.0,50515.0,30,6792.0
-38.0,50520.0,41,6975.0
-73.0,50525.0,43,7185.0
-89.0,50530.0,39,7156.0
-95.0,50535.0,38,7205.0
-72.0,50540.0,34,7322.0
-68.0,50545.0,34,7385.0
-85.0,50550.0,30,7388.0
-87.0,50555.0,23,6725.0
129.0,50560.0,22,6656.0
103.0,50565.0,25,6767.0
-61.0,50570.0,31,6912.0
-65.0,50575.0,32,7070.0
-65.0,50580.0,30,7180.0
-65.0,50585.0,30,7305.0
-65.0,50590.0,31,7459.0
-65.0,50595.0,29,7571.0
-65.0,50600.0,30,7720.0
-65.0,50605.0,29,7851.0
-65.0,50610.0,30,7998.0
-67.0,50615.0,31,8150.0
-70.0,50620.0,28,8230.0
-70.0,50625.0,27,8250.0
-70.0,50630.0,27,8380.0
-70.0,50635.0,28,8518.0
-70.0,50640.0,29,8659.0
-70.0,50645.0,27,8704.0
-72.0,50650.0,26,8823.0
-72.0,50655.0,25,8860.0
23.0,50660.0,26,8983.0
-65.0,50665.0,26,9113.0
-70.0,50670.0,23,9045.0
-70.0,50675.0,24,9049.0
-72.0,50680.0,26,9172.0
-77.0,50685.0,29,9307.0
-85.0,50690.0,30,9457.0
-85.0,50695.0,31,9610.0
-85.0,50700.0,31,9748.0
-85.0,50705.0,30,9883.0
-85.0,50710.0,30,10015.0
-85.0,50715.0,30,10145.0
-87.0,50720.0,30,10295.0
-85.0,50725.0,30,10445.0
-85.0,50730.0,33,10604.0
-87.0,50735.0,34,10774.0
-90.0,50740.0,32,10886.0
